試合日,チーム,相手チーム,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点
2018-11-03,久光製薬スプリングス,東レアローズ,17,,濱松明日香,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2018-11-03,久光製薬スプリングス,東レアローズ,18,L,戸江真奈,3,●,●,●,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,11,6,2,63.6,0
2018-11-03,久光製薬スプリングス,東レアローズ,20,L,筒井さやか,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2018-11-03,久光製薬スプリングス,東レアローズ,22,,井上愛里沙,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2018-11-03,久光製薬スプリングス,東レアローズ,24,,中川美柚,2,nan,□,□,nan,nan,2,1,0,50.0,50.0,0.50,0,0,0,-,1,0.50,0,0,0,0,-,0,0,0,-,2
2018-11-03,久光製薬スプリングス,東レアローズ,25,,加藤光,2,□,nan,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,2,0,0,0,0.0,0,0,0,-,0
2018-11-03,久光製薬スプリングス,東レアローズ,チーム合計,チーム合計,チーム合計,3,nan,nan,nan,nan,nan,104,46,2,44.2,42.3,15.33,12,6,0,50.0,10,3.33,73,3,3,31,13.7,46,16,8,43.5,59
2018-11-03,東レアローズ,久光製薬スプリングス,1,,井上奈々朱,3,□,■,■,nan,nan,8,4,1,50.0,37.5,1.33,0,0,0,-,1,0.33,4,0,0,2,12.5,0,0,0,-,5
2018-11-03,東レアローズ,久光製薬スプリングス,2,,堀川真理,1,nan,nan,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0,0,-,0
2018-11-03,東レアローズ,久光製薬スプリングス,3,,大野果歩,1,■,nan,nan,nan,nan,3,1,0,33.3,33.3,1.00,0,0,0,-,1,1.00,1,0,0,1,25.0,0,0,0,-,2
2018-11-03,東レアローズ,久光製薬スプリングス,5,,伊藤望,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2018-11-03,東レアローズ,久光製薬スプリングス,6,,杉原若葉,2,nan,□,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,2,0,0,1,12.5,0,0,0,-,0
2018-11-03,東レアローズ,久光製薬スプリングス,7,,クランヤナ,3,■,■,■,nan,nan,39,17,3,43.6,35.9,5.67,4,1,0,25.0,0,-,9,1,3,3,11.1,0,0,0,-,18
2018-11-03,東レアローズ,久光製薬スプリングス,8,,白井美沙紀,3,□,■,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,2,0,0,2,25.0,0,0,0,-,0
2018-11-03,東レアローズ,久光製薬スプリングス,9,,中田紫乃,3,■,■,■,nan,nan,13,3,0,23.1,23.1,1.00,0,0,0,-,0,-,6,0,0,3,12.5,29,9,5,39.7,3
2018-11-03,東レアローズ,久光製薬スプリングス,10,,石川真奈,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2018-11-03,東レアローズ,久光製薬スプリングス,11,L,中島未来,3,●,●,●,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,11,6,1,59.1,0
2018-11-03,東レアローズ,久光製薬スプリングス,12,,小川愛里奈,3,■,■,■,nan,nan,12,6,0,50.0,50.0,2.00,0,0,0,-,0,-,13,0,1,6,9.6,0,0,0,-,6
2018-11-03,東レアローズ,久光製薬スプリングス,13,,黒後愛,3,■,■,■,nan,nan,28,10,3,35.7,25.0,3.33,3,1,0,33.3,0,-,12,3,1,1,25.0,29,10,6,44.8,13
2018-11-03,東レアローズ,久光製薬スプリングス,14,,関菜々巳,3,■,□,■,nan,nan,1,0,0,0.0,0.0,-,0,0,0,-,0,-,5,0,1,2,5.0,0,0,0,-,0
2018-11-03,東レアローズ,久光製薬スプリングス,16,,マナバットアレオナデニス,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2018-11-03,東レアローズ,久光製薬スプリングス,チーム合計,チーム合計,チーム合計,3,nan,nan,nan,nan,nan,104,41,7,39.4,32.7,13.67,7,2,0,28.6,2,0.67,55,4,6,21,14.1,69,25,12,44.9,47
2018-11-04,埼玉上尾メディックス,PFUブルーキャッツ,3,,サンティアゴアライジャダフニ,3,■,■,■,nan,nan,15,9,0,60.0,60.0,3.00,0,0,0,-,2,0.67,10,1,1,2,12.5,2,0,0,0.0,12
2018-11-04,埼玉上尾メディックス,PFUブルーキャッツ,7,L,山岸あかね,3,●,●,●,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,14,9,5,82.1,0
2018-11-04,埼玉上尾メディックス,PFUブルーキャッツ,8,,松本亜弥華,2,□,nan,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2018-11-04,埼玉上尾メディックス,PFUブルーキャッツ,9,,三浦茉実,1,□,nan,nan,nan,nan,1,0,0,0.0,0.0,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2018-11-04,埼玉上尾メディックス,PFUブルーキャッツ,10,,佐藤優花,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2018-11-04,埼玉上尾メディックス,PFUブルーキャッツ,11,,青柳京古,3,■,■,■,nan,nan,12,6,0,50.0,50.0,2.00,0,0,0,-,4,1.33,12,3,4,3,22.9,1,0,0,0.0,13
2018-11-04,埼玉上尾メディックス,PFUブルーキャッツ,13,,井上美咲,3,■,■,■,nan,nan,1,1,0,100.0,100.0,0.33,0,0,0,-,1,0.33,7,0,1,5,14.3,0,0,0,-,2
2018-11-04,埼玉上尾メディックス,PFUブルーキャッツ,17,,シュシュニャルカタリナ,3,■,■,■,nan,nan,30,14,2,46.7,40.0,4.67,8,3,1,37.5,1,0.33,14,2,0,7,26.8,0,0,0,-,17
2018-11-04,埼玉上尾メディックス,PFUブルーキャッツ,19,,荒木夕貴,2,nan,□,■,nan,nan,8,5,1,62.5,50.0,2.50,0,0,0,-,0,-,11,1,1,4,15.9,18,10,2,61.1,6
2018-11-04,埼玉上尾メディックス,PFUブルーキャッツ,24,,山口珠李,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2018-11-04,埼玉上尾メディックス,PFUブルーキャッツ,25,,山崎のの花,2,□,nan,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2018-11-04,埼玉上尾メディックス,PFUブルーキャッツ,26,,堀江美志,2,■,■,nan,nan,nan,16,0,0,0.0,0.0,-,1,0,0,0.0,0,-,2,0,1,0,-12.5,7,4,2,71.4,0
2018-11-04,埼玉上尾メディックス,PFUブルーキャッツ,28,L,岩澤実育,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2018-11-04,埼玉上尾メディックス,PFUブルーキャッツ,29,,吉野優理,3,■,■,■,nan,nan,34,8,3,23.5,14.7,2.67,5,1,1,20.0,0,-,18,1,0,5,12.5,11,8,2,81.8,9
2018-11-04,埼玉上尾メディックス,PFUブルーキャッツ,チーム合計,チーム合計,チーム合計,3,nan,nan,nan,nan,nan,117,43,6,36.8,31.6,14.33,14,4,2,28.6,8,2.67,74,8,8,26,16.9,53,31,11,68.9,59
2018-11-04,PFUブルーキャッツ,埼玉上尾メディックス,1,,有田妃奈乃,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2018-11-04,PFUブルーキャッツ,埼玉上尾メディックス,2,,ドリスジェニファー,3,■,■,■,nan,nan,7,2,0,28.6,28.6,0.67,0,0,0,-,3,1.00,10,0,1,2,2.5,0,0,0,-,5
2018-11-04,PFUブルーキャッツ,埼玉上尾メディックス,4,,宇田沙織,3,■,■,■,nan,nan,24,7,1,29.2,25.0,2.33,2,0,1,0.0,0,-,7,1,1,1,14.3,4,1,1,37.5,8
2018-11-04,PFUブルーキャッツ,埼玉上尾メディックス,6,,村上華澄,3,■,■,■,nan,nan,12,4,1,33.3,25.0,1.33,0,0,0,-,0,-,8,0,0,2,6.2,1,1,0,100.0,4
2018-11-04,PFUブルーキャッツ,埼玉上尾メディックス,7,L,谷七海,3,●,●,●,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,16,11,1,71.9,0
2018-11-04,PFUブルーキャッツ,埼玉上尾メディックス,8,,三橋聡恵,1,nan,□,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,1,0,1,0,-25.0,0,0,0,-,0
2018-11-04,PFUブルーキャッツ,埼玉上尾メディックス,9,,正里菜,3,■,■,■,nan,nan,1,1,0,100.0,100.0,0.33,0,0,0,-,0,-,8,0,1,1,0.0,0,0,0,-,1
2018-11-04,PFUブルーキャッツ,埼玉上尾メディックス,10,,秋山愛海,3,■,■,■,nan,nan,21,6,0,28.6,28.6,2.00,1,0,0,0.0,2,0.67,10,0,1,0,-2.5,38,14,3,40.8,8
2018-11-04,PFUブルーキャッツ,埼玉上尾メディックス,11,,堀口あやか,3,■,■,□,nan,nan,12,0,1,0.0,-8.3,-,3,0,1,0.0,0,-,4,0,1,1,0.0,2,0,0,0.0,0
2018-11-04,PFUブルーキャッツ,埼玉上尾メディックス,12,,清水眞衣,1,□,nan,nan,nan,nan,3,0,0,0.0,0.0,-,0,0,0,-,0,-,2,0,0,0,0.0,0,0,0,-,0
2018-11-04,PFUブルーキャッツ,埼玉上尾メディックス,13,,津賀菜緒,2,□,nan,□,nan,nan,8,5,0,62.5,62.5,2.50,0,0,0,-,1,0.50,0,0,0,0,-,1,0,0,0.0,6
2018-11-04,PFUブルーキャッツ,埼玉上尾メディックス,14,,島畑奈緒子,2,□,nan,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,3,0,1,1,0.0,0,0,0,-,0
2018-11-04,PFUブルーキャッツ,埼玉上尾メディックス,16,L,和田実莉,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2018-11-04,PFUブルーキャッツ,埼玉上尾メディックス,19,,モクシ―チャッチュオン,2,nan,□,■,nan,nan,19,9,2,47.4,36.8,4.50,4,1,1,25.0,0,-,7,1,0,1,17.9,1,0,0,0.0,10
2018-11-04,PFUブルーキャッツ,埼玉上尾メディックス,チーム合計,チーム合計,チーム合計,3,nan,nan,nan,nan,nan,107,34,5,31.8,27.1,11.33,10,1,3,10.0,6,2.00,60,2,7,9,4.2,63,27,5,46.8,42
2018-11-04,JTマーヴェラス,トヨタ車体クインシーズ,1,,芥川愛加,5,■,■,■,■,■,10,3,1,30.0,20.0,0.60,0,0,0,-,5,1.00,8,0,1,2,3.1,0,0,0,-,8
2018-11-04,JTマーヴェラス,トヨタ車体クインシーズ,2,,林琴奈,5,■,■,■,■,■,39,14,3,35.9,28.2,2.80,1,0,0,0.0,4,0.80,14,0,1,4,5.4,29,8,12,48.3,18
2018-11-04,JTマーヴェラス,トヨタ車体クインシーズ,3,,小川杏奈,5,■,■,■,■,■,8,2,1,25.0,12.5,0.40,0,0,0,-,2,0.40,13,0,1,4,5.8,0,0,0,-,4
2018-11-04,JTマーヴェラス,トヨタ車体クインシーズ,4,,橘井友香,4,□,□,nan,□,□,0,0,0,,,-,0,0,0,-,0,-,4,0,0,2,12.5,0,0,0,-,0
2018-11-04,JTマーヴェラス,トヨタ車体クインシーズ,5,,柴田真果,5,□,□,□,□,□,0,0,0,,,-,0,0,0,-,0,-,6,0,1,1,0.0,0,0,0,-,0
2018-11-04,JTマーヴェラス,トヨタ車体クインシーズ,6,,田中瑞稀,5,■,■,■,■,■,44,15,3,34.1,27.3,3.00,2,0,0,0.0,0,-,15,0,2,1,-1.7,52,8,30,44.2,15
2018-11-04,JTマーヴェラス,トヨタ車体クインシーズ,7,,田中美咲,5,■,■,■,■,■,0,0,0,,,-,0,0,0,-,0,-,19,2,1,4,14.5,0,0,0,-,2
2018-11-04,JTマーヴェラス,トヨタ車体クインシーズ,8,,カムンタラーケオカラヤー,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2018-11-04,JTマーヴェラス,トヨタ車体クインシーズ,9,,ミハイロヴィッチブランキツァ,5,■,■,■,■,■,62,29,5,46.8,38.7,5.80,11,4,1,36.4,0,-,26,1,1,12,14.4,2,0,2,50.0,30
2018-11-04,JTマーヴェラス,トヨタ車体クインシーズ,10,,栗原恵,2,nan,nan,nan,□,□,1,1,0,100.0,100.0,0.50,0,0,0,-,0,-,0,0,0,0,-,1,0,1,50.0,1
2018-11-04,JTマーヴェラス,トヨタ車体クインシーズ,11,,目黒優佳,1,□,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,1,0,0,1,25.0,0,0,0,-,0
2018-11-04,JTマーヴェラス,トヨタ車体クインシーズ,15,L,小幡真子,5,●,●,●,●,●,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,12,3,5,45.8,0
2018-11-04,JTマーヴェラス,トヨタ車体クインシーズ,16,,山本美沙,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2018-11-04,JTマーヴェラス,トヨタ車体クインシーズ,18,,橋本梨紗,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2018-11-04,JTマーヴェラス,トヨタ車体クインシーズ,チーム合計,チーム合計,チーム合計,5,nan,nan,nan,nan,nan,164,64,13,39.0,31.1,12.80,14,4,1,28.6,11,2.20,106,3,8,31,8.3,96,19,50,45.8,78
2018-11-04,トヨタ車体クインシーズ,JTマーヴェラス,2,L,佐藤澪,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2018-11-04,トヨタ車体クインシーズ,JTマーヴェラス,3,,高橋沙織,5,■,■,■,■,■,34,12,3,35.3,26.5,2.40,0,0,0,-,2,0.40,17,1,2,5,10.3,32,5,15,39.1,15
2018-11-04,トヨタ車体クインシーズ,JTマーヴェラス,4,,比金桃子,5,■,■,■,■,■,1,0,0,0.0,0.0,-,0,0,0,-,0,-,16,0,1,5,6.2,1,0,0,0.0,0
2018-11-04,トヨタ車体クインシーズ,JTマーヴェラス,5,,内瀬戸真実,5,■,■,■,■,■,38,13,3,34.2,26.3,2.60,1,0,0,0.0,0,-,19,0,0,5,6.6,33,3,15,31.8,13
2018-11-04,トヨタ車体クインシーズ,JTマーヴェラス,6,,村永奈央,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2018-11-04,トヨタ車体クインシーズ,JTマーヴェラス,8,L,榊原美沙都,5,●,●,●,●,●,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,25,9,15,66.0,0
2018-11-04,トヨタ車体クインシーズ,JTマーヴェラス,10,,小田桃香,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2018-11-04,トヨタ車体クインシーズ,JTマーヴェラス,11,,荒木絵里香,5,■,■,■,■,■,13,2,3,15.4,-7.7,0.40,0,0,0,-,5,1.00,16,2,1,7,21.9,1,0,1,50.0,9
2018-11-04,トヨタ車体クインシーズ,JTマーヴェラス,12,,渡邊彩,5,■,■,■,■,■,14,7,0,50.0,50.0,1.40,0,0,0,-,1,0.20,20,0,3,3,0.0,1,1,0,100.0,8
2018-11-04,トヨタ車体クインシーズ,JTマーヴェラス,13,,オズソイネリマン,5,■,■,■,■,■,74,33,4,44.6,39.2,6.60,25,9,1,36.0,2,0.40,15,0,0,2,3.3,0,0,0,-,35
2018-11-04,トヨタ車体クインシーズ,JTマーヴェラス,15,,杉郁香,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2018-11-04,トヨタ車体クインシーズ,JTマーヴェラス,16,,中屋夏澄,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2018-11-04,トヨタ車体クインシーズ,JTマーヴェラス,17,,藪田美穂子,1,nan,□,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,1,0,0,0,0.0,3,0,1,16.7,0
2018-11-04,トヨタ車体クインシーズ,JTマーヴェラス,18,,山上有紀,1,nan,nan,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2018-11-04,トヨタ車体クインシーズ,JTマーヴェラス,チーム合計,チーム合計,チーム合計,5,nan,nan,nan,nan,nan,174,67,13,38.5,31.0,13.40,26,9,1,34.6,10,2.00,104,3,7,27,7.7,96,18,47,43.2,80
2018-11-04,日立リヴァーレ,KUROBEアクアフェアリーズ,1,,間橋香織,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2018-11-04,日立リヴァーレ,KUROBEアクアフェアリーズ,2,,小野寺友香,1,nan,□,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,1,0,1,0,-25.0,0,0,0,-,0
2018-11-04,日立リヴァーレ,KUROBEアクアフェアリーズ,3,,堀井有蘭,5,■,■,■,■,■,8,0,0,0.0,0.0,-,0,0,0,-,0,-,13,1,0,3,13.5,0,0,0,-,1
2018-11-04,日立リヴァーレ,KUROBEアクアフェアリーズ,5,,ヘイルマンラウラ,3,nan,nan,□,■,■,14,8,1,57.1,50.0,2.67,0,0,0,-,1,0.33,11,0,0,2,4.5,1,0,0,0.0,9
2018-11-04,日立リヴァーレ,KUROBEアクアフェアリーズ,7,L,齋藤加奈子,5,●,●,●,●,●,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,16,11,2,75.0,0
2018-11-04,日立リヴァーレ,KUROBEアクアフェアリーズ,8,,佐藤美弥,5,■,■,■,■,■,0,0,0,,,-,0,0,0,-,2,0.40,12,0,1,4,6.2,1,1,0,100.0,2
2018-11-04,日立リヴァーレ,KUROBEアクアフェアリーズ,9,,渡邊久惠,5,■,■,■,■,■,69,24,2,34.8,31.9,4.80,10,4,0,40.0,2,0.40,19,0,0,5,6.6,0,0,0,-,26
2018-11-04,日立リヴァーレ,KUROBEアクアフェアリーズ,10,,小池杏菜,3,nan,nan,□,□,□,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,3,1,1,50.0,0
2018-11-04,日立リヴァーレ,KUROBEアクアフェアリーズ,12,,遠井萌仁,2,■,■,nan,nan,nan,9,3,0,33.3,33.3,1.50,0,0,0,-,1,0.50,9,1,0,1,13.9,19,10,3,60.5,5
2018-11-04,日立リヴァーレ,KUROBEアクアフェアリーズ,13,,長内美和子,4,■,nan,■,■,■,50,16,4,32.0,24.0,4.00,4,2,0,50.0,3,0.75,13,0,1,3,3.8,18,11,3,69.4,19
2018-11-04,日立リヴァーレ,KUROBEアクアフェアリーズ,15,,土井さくら,2,nan,nan,nan,□,□,0,0,0,,,-,0,0,0,-,0,-,3,0,0,0,0.0,0,0,0,-,0
2018-11-04,日立リヴァーレ,KUROBEアクアフェアリーズ,18,,上坂瑠子,2,□,■,nan,nan,nan,27,9,1,33.3,29.6,4.50,0,0,0,-,0,-,6,0,0,1,4.2,16,4,5,40.6,9
2018-11-04,日立リヴァーレ,KUROBEアクアフェアリーズ,19,,窪田美侑,3,nan,nan,■,■,■,22,8,1,36.4,31.8,2.67,1,0,0,0.0,1,0.33,12,0,0,4,8.3,27,16,3,64.8,9
2018-11-04,日立リヴァーレ,KUROBEアクアフェアリーズ,20,,入澤まい,3,■,■,■,nan,nan,5,4,0,80.0,80.0,1.33,0,0,0,-,1,0.33,6,0,0,1,4.2,1,0,0,0.0,5
2018-11-04,日立リヴァーレ,KUROBEアクアフェアリーズ,チーム合計,チーム合計,チーム合計,5,nan,nan,nan,nan,nan,204,72,9,35.3,30.9,14.40,15,6,0,40.0,11,2.20,105,2,3,24,6.9,102,54,17,61.3,85
2018-11-04,KUROBEアクアフェアリーズ,日立リヴァーレ,1,,丸山紗季,5,■,■,■,■,■,21,12,2,57.1,47.6,2.40,0,0,0,-,4,0.80,11,0,1,2,2.3,1,0,0,0.0,16
2018-11-04,KUROBEアクアフェアリーズ,日立リヴァーレ,2,,倉見夏乃,1,■,nan,nan,nan,nan,3,0,2,0.0,-66.7,-,0,0,0,-,0,-,3,1,0,1,41.7,0,0,0,-,1
2018-11-04,KUROBEアクアフェアリーズ,日立リヴァーレ,3,,和才奈々美,5,■,■,■,■,■,55,17,4,30.9,23.6,3.40,0,0,0,-,0,-,22,1,0,7,12.5,27,20,2,77.8,18
2018-11-04,KUROBEアクアフェアリーズ,日立リヴァーレ,4,L,馬場ゆりか,5,●,●,●,●,●,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,23,17,3,80.4,0
2018-11-04,KUROBEアクアフェアリーズ,日立リヴァーレ,5,,白崎麻友香,1,nan,nan,nan,□,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2018-11-04,KUROBEアクアフェアリーズ,日立リヴァーレ,6,,綿引菜都美,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2018-11-04,KUROBEアクアフェアリーズ,日立リヴァーレ,7,,雪丸梢,4,nan,■,■,■,■,21,7,0,33.3,33.3,1.75,0,0,0,-,0,-,13,0,1,3,3.8,2,0,0,0.0,7
2018-11-04,KUROBEアクアフェアリーズ,日立リヴァーレ,8,,南美寿希,5,■,■,■,■,■,1,0,0,0.0,0.0,-,0,0,0,-,0,-,26,0,0,7,6.7,0,0,0,-,0
2018-11-04,KUROBEアクアフェアリーズ,日立リヴァーレ,9,,舛田紗淑,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2018-11-04,KUROBEアクアフェアリーズ,日立リヴァーレ,10,,菅野菜緒美,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2018-11-04,KUROBEアクアフェアリーズ,日立リヴァーレ,11,,平谷里奈,5,■,■,■,■,■,59,19,1,32.2,30.5,3.80,5,1,0,20.0,1,0.20,14,0,0,2,3.6,48,22,12,58.3,20
2018-11-04,KUROBEアクアフェアリーズ,日立リヴァーレ,12,,浮島杏加子,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2018-11-04,KUROBEアクアフェアリーズ,日立リヴァーレ,16,,星加輝,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2018-11-04,KUROBEアクアフェアリーズ,日立リヴァーレ,19,,アールブレヒトフレヤ,5,■,■,■,■,■,35,19,2,54.3,48.6,3.80,0,0,0,-,5,1.00,17,0,1,8,10.3,0,0,0,-,24
2018-11-04,KUROBEアクアフェアリーズ,日立リヴァーレ,チーム合計,チーム合計,チーム合計,5,nan,nan,nan,nan,nan,195,74,11,37.9,32.3,14.80,5,1,0,20.0,10,2.00,106,2,3,30,8.3,101,59,17,66.8,86
2018-11-10,デンソーエアリービーズ,埼玉上尾メディックス,1,,中元南,3,■,■,■,nan,nan,27,6,4,22.2,7.4,2.00,3,0,0,0.0,0,-,14,1,1,7,17.9,3,1,1,50.0,7
2018-11-10,デンソーエアリービーズ,埼玉上尾メディックス,3,,朝日優衣,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2018-11-10,デンソーエアリービーズ,埼玉上尾メディックス,5,,大竹里歩,3,■,■,■,nan,nan,11,5,0,45.5,45.5,1.67,0,0,0,-,0,-,11,0,0,5,11.4,1,0,1,50.0,5
2018-11-10,デンソーエアリービーズ,埼玉上尾メディックス,7,,早坂梢依,3,■,■,■,nan,nan,2,1,0,50.0,50.0,0.33,0,0,0,-,1,0.33,10,1,0,2,15.0,0,0,0,-,3
2018-11-10,デンソーエアリービーズ,埼玉上尾メディックス,8,,田原愛里,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2018-11-10,デンソーエアリービーズ,埼玉上尾メディックス,9,L,小口樹葉,3,●,●,●,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,14,6,4,57.1,0
2018-11-10,デンソーエアリービーズ,埼玉上尾メディックス,10,L,中川千世,3,〇,〇,〇,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2018-11-10,デンソーエアリービーズ,埼玉上尾メディックス,11,,山田美花,1,□,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2018-11-10,デンソーエアリービーズ,埼玉上尾メディックス,15,,鍋谷友理枝,3,■,■,■,nan,nan,27,12,2,44.4,37.0,4.00,2,1,0,50.0,0,-,17,1,0,7,16.2,23,11,7,63.0,13
2018-11-10,デンソーエアリービーズ,埼玉上尾メディックス,17,,野村明日香,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2018-11-10,デンソーエアリービーズ,埼玉上尾メディックス,18,,シニアードジャック,3,■,■,■,nan,nan,13,6,1,46.2,38.5,2.00,0,0,0,-,5,1.67,5,0,1,0,-5.0,1,1,0,100.0,11
2018-11-10,デンソーエアリービーズ,埼玉上尾メディックス,20,,東谷玲衣奈,1,nan,nan,□,nan,nan,5,2,0,40.0,40.0,2.00,0,0,0,-,0,-,2,0,0,1,12.5,0,0,0,-,2
2018-11-10,デンソーエアリービーズ,埼玉上尾メディックス,21,,工藤嶺,3,■,■,■,nan,nan,37,13,3,35.1,27.0,4.33,1,0,1,0.0,0,-,11,1,1,1,9.1,19,7,5,50.0,14
2018-11-10,デンソーエアリービーズ,埼玉上尾メディックス,24,,兵頭由希,2,nan,□,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,3,0,0,2,16.7,0,0,0,-,0
2018-11-10,デンソーエアリービーズ,埼玉上尾メディックス,チーム合計,チーム合計,チーム合計,3,nan,nan,nan,nan,nan,122,45,10,36.9,28.7,15.00,6,1,1,16.7,6,2.00,73,4,3,25,13.0,61,26,18,57.4,55
2018-11-10,埼玉上尾メディックス,デンソーエアリービーズ,3,,サンティアゴアライジャダフニ,3,■,■,■,nan,nan,12,5,1,41.7,33.3,1.67,0,0,0,-,0,-,11,2,1,3,22.7,0,0,0,-,7
2018-11-10,埼玉上尾メディックス,デンソーエアリービーズ,7,L,山岸あかね,3,●,●,●,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,12,9,1,79.2,0
2018-11-10,埼玉上尾メディックス,デンソーエアリービーズ,9,,三浦茉実,1,□,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,1,0,0,0.0,0
