試合日,月,チーム,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
2002-02-23,02,旭化成スパーキッズ,15,,古田博幸,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2002-02-23,02,旭化成スパーキッズ,16,,竹本勝匡,3,□,□,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2002-02-23,02,旭化成スパーキッズ,23,,南克幸,3,■,■,■,nan,nan,15,7,1,0.4666666666666667,0.4,2.33,6,3,1,50.0,1,0.33,14,1,1,1,7.5,0,0,0,-
2002-02-23,02,NTT西日本レグルス,1,,中川一,3,□,□,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2002-02-23,02,NTT西日本レグルス,2,,其田大輔,3,□,□,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,3,0,0,0,0.0,0,0,0,-
2002-02-23,02,NTT西日本レグルス,3,,金近潤,3,■,■,■,nan,nan,14,8,1,0.5714285714285714,0.5,2.67,1,0,0,0.0,1,0.33,10,0,3,1,2.5,33,27,0,81.8
2002-02-23,02,NTT西日本レグルス,4,,山元克之,2,nan,□,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,5,1,0,1,21.0,0,0,0,-
2002-02-23,02,NTT西日本レグルス,5,,前田悟,3,■,■,■,nan,nan,1,1,0,1.0,1.0,0.33,0,0,0,-,2,0.67,9,0,2,0,0.0,0,0,0,-
2002-02-23,02,NTT西日本レグルス,8,,西田靖宏,3,■,■,■,nan,nan,40,12,9,0.3,0.075,4.00,18,7,6,38.9,2,0.67,12,1,4,1,10.4,0,0,0,-
2002-02-23,02,NTT西日本レグルス,11,,美保考男,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2002-02-23,02,NTT西日本レグルス,12,L,置本雅司,3,●,●,●,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,17,13,0,76.5
2002-02-23,02,NTT西日本レグルス,13,,古城弘路,1,□,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0,0,-
2002-02-23,02,NTT西日本レグルス,15,,五十里朗,3,■,■,■,nan,nan,6,4,1,0.6666666666666666,0.5,1.33,0,0,0,-,0,-,6,0,0,2,8.3,3,3,0,100.0
2002-02-23,02,NTT西日本レグルス,17,,半田剛史,3,■,■,■,nan,nan,10,4,0,0.4,0.4,1.33,0,0,0,-,1,0.33,7,0,1,1,3.6,2,2,0,100.0
2002-02-23,02,NTT西日本レグルス,18,,砂川登,3,■,■,■,nan,nan,16,11,0,0.6875,0.6875,3.67,1,0,0,0.0,0,-,11,1,0,0,7.3,11,8,0,72.7
2002-02-23,02,日立国分トルメンタ,1,,大平啓輔,1,nan,nan,□,nan,nan,3,1,0,0.3333333333333333,0.3333333333333333,1.00,0,0,0,-,1,1.00,0,0,0,0,-,1,1,0,100.0
2002-02-23,02,日立国分トルメンタ,3,,坂本雄一郎,4,■,■,■,■,nan,13,7,1,0.5384615384615384,0.46153846153846156,1.75,0,0,0,-,4,1.00,17,0,2,2,2.9,0,0,0,-
2002-02-23,02,日立国分トルメンタ,5,,平山譲,2,nan,□,□,nan,nan,1,0,0,0.0,0.0,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2002-02-23,02,日立国分トルメンタ,6,,桐生志康,4,■,■,■,■,nan,1,0,0,0.0,0.0,-,0,0,0,-,1,0.25,10,0,0,1,2.5,0,0,0,-
2002-02-23,02,日立国分トルメンタ,7,,槻舘大輔,1,nan,nan,nan,□,nan,0,0,0,,,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0,0,-
2002-02-23,02,日立国分トルメンタ,8,,桑田鎮典,4,■,■,■,■,nan,32,14,3,0.4375,0.34375,3.50,13,5,2,38.5,0,-,14,0,3,7,12.5,1,0,0,0.0
2002-02-23,02,日立国分トルメンタ,9,,鈴木優介,1,nan,□,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0,0,-
2002-02-23,02,日立国分トルメンタ,10,,清水利公,4,■,■,■,■,nan,18,9,1,0.5,0.4444444444444444,2.25,0,0,0,-,0,-,13,0,1,1,1.9,23,14,0,60.9
2002-02-23,02,日立国分トルメンタ,12,L,八代昌之,4,●,●,●,●,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,35,21,0,60.0
2002-02-23,02,日立国分トルメンタ,13,,立石武史,4,■,■,■,■,nan,12,4,1,0.3333333333333333,0.25,1.00,0,0,0,-,0,-,15,0,1,3,5.0,1,1,0,100.0
2002-02-23,02,日立国分トルメンタ,14,,濱本久樹,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2002-02-23,02,日立国分トルメンタ,15,,ベアードデビッド,4,■,■,■,■,nan,21,9,0,0.42857142857142855,0.42857142857142855,2.25,2,1,0,50.0,0,-,12,1,3,0,6.7,16,13,0,81.2
2002-02-23,02,NECブルーロケッツ,2,,細川延由,2,nan,nan,□,□,nan,0,0,0,,,-,0,0,0,-,0,-,2,0,0,2,25.0,0,0,0,-
2002-02-23,02,NECブルーロケッツ,5,,大関元樹,2,■,■,nan,nan,nan,6,2,0,0.3333333333333333,0.3333333333333333,1.00,0,0,0,-,1,0.50,2,0,1,0,0.0,0,0,0,-
2002-02-23,02,NECブルーロケッツ,6,,竹内実,4,■,■,■,■,nan,16,8,5,0.5,0.1875,2.00,3,1,2,33.3,4,1.00,21,2,2,9,20.2,31,24,0,77.4
2002-02-23,02,NECブルーロケッツ,8,L,西村晃一,4,●,●,●,●,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,28,24,0,85.7
2002-02-23,02,NECブルーロケッツ,10,,青木一平,4,■,■,■,■,nan,18,11,1,0.6111111111111112,0.5555555555555556,2.75,0,0,0,-,4,1.00,13,0,1,3,5.8,0,0,0,-
2002-02-23,02,NECブルーロケッツ,11,,渡邉正堂,3,nan,□,■,■,nan,9,6,1,0.6666666666666666,0.5555555555555556,2.00,0,0,0,-,2,0.67,9,0,0,1,2.8,0,0,0,-
2002-02-23,02,NECブルーロケッツ,12,,奥田晃,1,nan,□,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,2,0,1,0,0.0,0,0,0,-
2002-02-23,02,NECブルーロケッツ,14,,鎌田修,1,nan,nan,nan,□,nan,0,0,0,,,-,0,0,0,-,0,-,1,0,1,0,0.0,0,0,0,-
2002-02-23,02,NECブルーロケッツ,16,,佐藤宝男,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2002-02-23,02,NECブルーロケッツ,18,,ロドリゲスアンデルソン,4,■,■,■,■,nan,34,16,5,0.47058823529411764,0.3235294117647059,4.00,12,4,3,33.3,3,0.75,13,0,6,2,3.8,0,0,0,-
2002-02-23,02,NECブルーロケッツ,20,,大村悟,4,■,■,■,■,nan,24,12,2,0.5,0.4166666666666667,3.00,3,0,1,0.0,2,0.50,15,0,1,3,5.0,13,9,0,69.2
2002-02-23,02,NECブルーロケッツ,21,,宇佐美大輔,4,■,■,■,■,nan,0,0,0,,,-,0,0,0,-,5,1.25,16,0,2,7,10.9,0,0,0,-
2002-02-24,02,JTサンダーズ,1,,宮下雅寛,3,□,■,■,nan,nan,4,2,1,0.5,0.25,0.67,0,0,0,-,4,1.33,11,1,1,0,9.1,1,1,0,100.0
2002-02-24,02,JTサンダーズ,2,,平野信孝,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2002-02-24,02,JTサンダーズ,3,,苅谷淳司,3,■,■,■,nan,nan,7,5,0,0.7142857142857143,0.7142857142857143,1.67,0,0,0,-,1,0.33,8,0,1,0,0.0,1,1,0,100.0
2002-02-24,02,JTサンダーズ,4,,河野裕輔,3,■,■,■,nan,nan,30,13,5,0.43333333333333335,0.26666666666666666,4.33,16,6,4,37.5,0,-,14,0,0,3,5.4,0,0,0,-
2002-02-24,02,JTサンダーズ,6,,臺光章,3,■,■,■,nan,nan,0,0,0,,,-,0,0,0,-,1,0.33,9,0,0,2,5.6,0,0,0,-
2002-02-24,02,JTサンダーズ,7,,下田悟,3,■,■,■,nan,nan,16,7,2,0.4375,0.3125,2.33,0,0,0,-,0,-,12,0,1,2,4.2,28,22,0,78.6
2002-02-24,02,JTサンダーズ,10,,直弘龍治,1,nan,□,nan,nan,nan,2,0,0,0.0,0.0,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2002-02-24,02,JTサンダーズ,11,,山田忠一,1,■,nan,nan,nan,nan,2,1,0,0.5,0.5,1.00,0,0,0,-,0,-,2,0,0,0,0.0,0,0,0,-
2002-02-24,02,JTサンダーズ,12,L,山本健之,3,●,●,●,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,11,9,0,81.8
2002-02-24,02,JTサンダーズ,15,,小森誠治,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2002-02-24,02,JTサンダーズ,16,,下村英士,1,nan,□,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2002-02-24,02,JTサンダーズ,21,,サベリエフイリア,3,■,■,■,nan,nan,22,13,1,0.5909090909090909,0.5454545454545454,4.33,2,2,0,100.0,0,-,16,3,0,10,30.6,5,4,0,80.0
2002-02-24,02,NTT西日本レグルス,1,,中川一,3,□,□,■,nan,nan,6,4,0,0.6666666666666666,0.6666666666666666,1.33,0,0,0,-,0,-,5,1,1,2,30.0,0,0,0,-
2002-02-24,02,NTT西日本レグルス,2,,其田大輔,1,nan,□,nan,nan,nan,1,0,0,0.0,0.0,-,0,0,0,-,0,-,5,0,0,0,0.0,0,0,0,-
2002-02-24,02,NTT西日本レグルス,3,,金近潤,3,■,■,■,nan,nan,15,5,1,0.3333333333333333,0.26666666666666666,1.67,3,1,0,33.3,1,0.33,9,0,2,3,8.3,18,7,0,38.9
2002-02-24,02,NTT西日本レグルス,5,,前田悟,3,■,■,■,nan,nan,4,2,1,0.5,0.25,0.67,0,0,0,-,0,-,5,0,1,0,0.0,1,1,0,100.0
2002-02-24,02,NTT西日本レグルス,6,,和田一彦,1,nan,nan,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2002-02-24,02,NTT西日本レグルス,7,,小林宙史,2,□,nan,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,2,0,2,0,0.0,0,0,0,-
2002-02-24,02,NTT西日本レグルス,8,,西田靖宏,3,■,■,■,nan,nan,32,15,5,0.46875,0.3125,5.00,16,7,3,43.8,2,0.67,8,0,3,0,0.0,1,0,0,0.0
2002-02-24,02,NTT西日本レグルス,11,,美保考男,1,nan,□,nan,nan,nan,3,1,0,0.3333333333333333,0.3333333333333333,1.00,0,0,0,-,0,-,1,0,1,0,0.0,2,1,0,50.0
2002-02-24,02,NTT西日本レグルス,12,L,置本雅司,3,●,●,●,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,26,21,0,80.8
2002-02-24,02,NTT西日本レグルス,15,,五十里朗,3,■,■,■,nan,nan,7,5,0,0.7142857142857143,0.7142857142857143,1.67,0,0,0,-,1,0.33,11,0,1,1,2.3,1,0,0,0.0
2002-02-24,02,NTT西日本レグルス,17,,半田剛史,2,■,■,nan,nan,nan,10,3,2,0.3,0.1,1.50,0,0,0,-,1,0.50,6,0,1,1,4.2,0,0,0,-
2002-02-24,02,NTT西日本レグルス,18,,砂川登,3,■,■,■,nan,nan,9,2,1,0.2222222222222222,0.1111111111111111,0.67,0,0,0,-,0,-,7,0,0,2,7.1,19,18,0,94.7
2002-02-24,02,日立国分トルメンタ,1,,大平啓輔,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2002-02-24,02,日立国分トルメンタ,3,,坂本雄一郎,3,■,■,■,nan,nan,11,5,1,0.45454545454545453,0.36363636363636365,1.67,0,0,0,-,0,-,10,0,0,2,5.0,0,0,0,-
2002-02-24,02,日立国分トルメンタ,4,,星野知敬,1,nan,□,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,1,0,1,0,0.0,0,0,0,-
2002-02-24,02,日立国分トルメンタ,5,,平山譲,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2002-02-24,02,日立国分トルメンタ,6,,桐生志康,3,■,■,■,nan,nan,0,0,0,,,-,0,0,0,-,1,0.33,10,0,0,3,7.5,0,0,0,-
2002-02-24,02,日立国分トルメンタ,7,,槻舘大輔,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2002-02-24,02,日立国分トルメンタ,8,,桑田鎮典,3,■,■,■,nan,nan,28,15,4,0.5357142857142857,0.39285714285714285,5.00,13,7,2,53.8,1,0.33,10,0,3,0,0.0,1,1,0,100.0
2002-02-24,02,日立国分トルメンタ,9,,鈴木優介,1,□,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0,0,-
2002-02-24,02,日立国分トルメンタ,10,,清水利公,3,■,■,■,nan,nan,20,11,1,0.55,0.5,3.67,2,1,1,50.0,0,-,10,0,0,1,2.5,32,24,0,75.0
2002-02-24,02,日立国分トルメンタ,12,L,八代昌之,3,●,●,●,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,13,11,0,84.6
2002-02-24,02,日立国分トルメンタ,13,,立石武史,3,■,■,■,nan,nan,12,6,0,0.5,0.5,2.00,0,0,0,-,2,0.67,9,0,1,0,0.0,1,0,0,0.0
2002-02-24,02,日立国分トルメンタ,15,,ベアードデビッド,3,■,■,■,nan,nan,23,5,3,0.21739130434782608,0.08695652173913043,1.67,1,0,0,0.0,1,0.33,12,0,2,0,0.0,20,15,0,75.0
2002-02-24,02,堺ブレイザーズ,1,,澤畠雄一郎,3,■,■,■,nan,nan,13,10,0,0.7692307692307693,0.7692307692307693,3.33,0,0,0,-,3,1.00,11,0,2,2,4.5,0,0,0,-
2002-02-24,02,堺ブレイザーズ,4,,中垣内祐一,3,■,■,■,nan,nan,22,8,2,0.36363636363636365,0.2727272727272727,2.67,11,5,0,45.5,1,0.33,14,0,1,2,3.6,2,2,0,100.0
2002-02-24,02,堺ブレイザーズ,5,,市橋祐之,3,■,■,■,nan,nan,1,1,0,1.0,1.0,0.33,0,0,0,-,1,0.33,13,0,0,3,5.8,0,0,0,-
2002-02-24,02,堺ブレイザーズ,6,,千葉進也,1,□,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,1,0,0,1,25.0,0,0,0,-
2002-02-24,02,堺ブレイザーズ,7,,渡邊友嗣,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2002-02-24,02,堺ブレイザーズ,9,,高橋智則,2,□,nan,□,nan,nan,1,0,0,0.0,0.0,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2002-02-24,02,堺ブレイザーズ,10,,甲斐祐之,3,■,■,■,nan,nan,22,15,1,0.6818181818181818,0.6363636363636364,5.00,5,2,0,40.0,1,0.33,13,1,1,3,11.9,4,3,0,75.0
2002-02-24,02,堺ブレイザーズ,12,,増成一志,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2002-02-24,02,堺ブレイザーズ,15,,伊藤信博,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2002-02-24,02,堺ブレイザーズ,22,L,酒井新悟,3,●,●,●,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,16,15,0,93.8
2002-02-24,02,堺ブレイザーズ,23,,グルビッチウラジミル,3,■,■,■,nan,nan,26,10,3,0.38461538461538464,0.2692307692307692,3.33,1,0,1,0.0,3,1.00,10,0,1,0,0.0,34,30,0,88.2
2002-02-24,02,旭化成スパーキッズ,1,,山田博文,5,■,■,■,■,■,28,16,3,0.5714285714285714,0.4642857142857143,3.20,0,0,0,-,4,0.80,17,0,1,2,2.9,33,28,0,84.8
2002-02-24,02,旭化成スパーキッズ,2,,山崎典行,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2002-02-24,02,旭化成スパーキッズ,4,,山中正博,3,nan,nan,□,■,■,24,11,2,0.4583333333333333,0.375,3.67,8,4,0,50.0,1,0.33,6,0,0,0,0.0,0,0,0,-
2002-02-24,02,旭化成スパーキッズ,8,,鈴木孝政,2,nan,□,nan,□,nan,0,0,0,,,-,0,0,0,-,0,-,3,0,1,0,0.0,0,0,0,-
2002-02-24,02,旭化成スパーキッズ,9,,丸山利明,5,■,■,■,■,■,20,11,3,0.55,0.4,2.20,3,1,1,33.3,2,0.40,20,0,2,3,3.8,23,22,0,95.7
2002-02-24,02,旭化成スパーキッズ,10,,末次志朗,5,■,■,■,■,■,17,8,0,0.47058823529411764,0.47058823529411764,1.60,0,0,0,-,3,0.60,15,0,0,2,3.3,1,1,0,100.0
2002-02-24,02,旭化成スパーキッズ,11,L,舩越健太郎,5,●,●,●,●,●,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,32,29,0,90.6
2002-02-24,02,旭化成スパーキッズ,13,,真鍋政義,5,■,■,■,■,■,5,3,0,0.6,0.6,0.60,0,0,0,-,2,0.40,16,0,1,0,0.0,0,0,0,-
2002-02-24,02,旭化成スパーキッズ,14,,大坪史明,3,■,■,■,nan,nan,21,7,2,0.3333333333333333,0.23809523809523808,2.33,11,3,2,27.3,0,-,12,1,4,5,18.8,0,0,0,-
2002-02-24,02,旭化成スパーキッズ,15,,古田博幸,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2002-02-24,02,旭化成スパーキッズ,16,,竹本勝匡,3,□,□,□,nan,nan,1,0,0,0.0,0.0,-,0,0,0,-,1,0.33,0,0,0,0,-,0,0,0,-
2002-02-24,02,旭化成スパーキッズ,23,,南克幸,5,■,■,■,■,■,25,14,2,0.56,0.48,2.80,0,0,0,-,5,1.00,23,2,5,3,10.2,1,1,0,100.0
2002-02-24,02,富士フイルム・プラネッツ,1,,諸隈直樹,5,■,■,■,■,■,30,10,5,0.3333333333333333,0.16666666666666666,2.00,9,3,3,33.3,2,0.40,20,2,3,4,15.0,15,12,0,80.0
2002-02-24,02,富士フイルム・プラネッツ,3,,増村雅尚,5,■,■,□,□,■,25,12,2,0.48,0.4,2.40,10,7,1,70.0,0,-,11,0,2,0,0.0,15,11,0,73.3
2002-02-24,02,富士フイルム・プラネッツ,4,,成田貴志,5,■,■,■,■,■,3,0,0,0.0,0.0,-,0,0,0,-,3,0.60,14,0,1,0,0.0,0,0,0,-
2002-02-24,02,富士フイルム・プラネッツ,5,,浜口純一,5,□,□,□,□,□,0,0,0,,,-,0,0,0,-,0,-,6,0,1,2,8.3,0,0,0,-
2002-02-24,02,富士フイルム・プラネッツ,6,,青山繁,5,■,■,■,■,■,29,14,1,0.4827586206896552,0.4482758620689655,2.80,7,5,0,71.4,2,0.40,22,2,2,0,8.2,32,29,0,90.6
2002-02-24,02,富士フイルム・プラネッツ,8,,金牧貴久,4,nan,□,■,■,□,16,7,1,0.4375,0.375,1.75,4,3,0,75.0,1,0.25,7,0,1,1,3.6,8,5,0,62.5
2002-02-24,02,富士フイルム・プラネッツ,9,,吉永文幸,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2002-02-24,02,富士フイルム・プラネッツ,12,,近藤康史,1,nan,□,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2002-02-24,02,富士フイルム・プラネッツ,14,,川浦博昭,5,■,■,■,■,■,14,6,0,0.42857142857142855,0.42857142857142855,1.20,0,0,0,-,6,1.20,16,2,1,1,14.1,3,3,0,100.0
2002-02-24,02,富士フイルム・プラネッツ,15,,倉内哲,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2002-02-24,02,富士フイルム・プラネッツ,17,L,花野裕祥,5,●,●,●,●,●,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,24,20,0,83.3
2002-02-24,02,富士フイルム・プラネッツ,20,,尾上健司,5,■,■,■,■,■,12,6,0,0.5,0.5,1.20,0,0,0,-,5,1.00,10,0,0,0,0.0,0,0,0,-
2002-02-24,02,東レアローズ,3,,加藤陽一,5,■,■,■,■,■,44,19,3,0.4318181818181818,0.36363636363636365,3.80,9,3,1,33.3,1,0.20,22,3,1,3,15.2,21,16,0,76.2
2002-02-24,02,東レアローズ,4,,魚井貞夫,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2002-02-24,02,東レアローズ,5,,笠原紀久,4,□,nan,□,■,■,16,9,3,0.5625,0.375,2.25,1,0,0,0.0,1,0.25,9,1,1,1,13.9,20,14,0,70.0
2002-02-24,02,東レアローズ,6,,山口誠,5,■,■,■,■,■,3,1,0,0.3333333333333333,0.3333333333333333,0.20,1,0,0,0.0,0,-,17,0,0,1,1.5,0,0,0,-
2002-02-24,02,東レアローズ,7,,齋藤信治,5,■,■,■,■,■,14,4,1,0.2857142857142857,0.21428571428571427,0.80,0,0,0,-,3,0.60,9,0,0,4,11.1,0,0,0,-
2002-02-24,02,東レアローズ,8,,泉川正幸,3,■,■,■,nan,nan,13,6,1,0.46153846153846156,0.38461538461538464,2.00,1,0,0,0.0,0,-,10,0,2,3,7.5,25,20,0,80.0
2002-02-24,02,東レアローズ,9,,ダジルバカルロス,5,■,■,■,■,■,48,19,5,0.3958333333333333,0.2916666666666667,3.80,17,8,2,47.1,3,0.60,17,1,1,1,7.4,3,1,0,33.3
2002-02-24,02,東レアローズ,11,,小林敦,5,■,■,■,■,■,10,4,1,0.4,0.3,0.80,0,0,0,-,0,-,14,0,0,2,3.6,1,1,0,100.0
2002-02-24,02,東レアローズ,12,,鈴木聡,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2002-02-24,02,東レアローズ,15,,清水喬嗣,5,□,□,□,□,□,0,0,0,,,-,0,0,0,-,0,-,2,0,0,0,0.0,0,0,0,-
2002-02-24,02,東レアローズ,16,,高杉洋平,4,□,nan,□,□,□,0,0,0,,,-,0,0,0,-,0,-,5,0,1,0,0.0,0,0,0,-
2002-02-24,02,東レアローズ,18,L,浅川敏,5,●,●,●,●,●,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,32,25,0,78.1
2002-02-24,02,NECブルーロケッツ,2,,細川延由,5,□,□,□,□,□,0,0,0,,,-,0,0,0,-,0,-,10,1,0,3,15.5,0,0,0,-
2002-02-24,02,NECブルーロケッツ,5,,大関元樹,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2002-02-24,02,NECブルーロケッツ,6,,竹内実,5,■,■,■,■,■,23,10,1,0.43478260869565216,0.391304347826087,2.00,6,4,0,66.7,0,-,26,1,2,4,6.9,26,23,0,88.5
2002-02-24,02,NECブルーロケッツ,8,L,西村晃一,5,●,●,●,●,●,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,36,33,0,91.7
2002-02-24,02,NECブルーロケッツ,10,,青木一平,5,■,■,■,■,■,23,12,0,0.5217391304347826,0.5217391304347826,2.40,0,0,0,-,2,0.40,14,0,1,2,3.6,0,0,0,-
2002-02-24,02,NECブルーロケッツ,11,,渡邉正堂,5,■,■,■,■,■,14,9,2,0.6428571428571429,0.5,1.80,0,0,0,-,4,0.80,10,0,1,0,0.0,0,0,0,-
2002-02-24,02,NECブルーロケッツ,12,,奥田晃,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2002-02-24,02,NECブルーロケッツ,14,,鎌田修,1,□,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0,0,-
2002-02-24,02,NECブルーロケッツ,16,,佐藤宝男,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2002-02-24,02,NECブルーロケッツ,18,,ロドリゲスアンデルソン,5,■,■,■,■,■,54,29,3,0.5370370370370371,0.48148148148148145,5.80,26,12,2,46.2,5,1.00,22,1,5,5,9.3,0,0,0,-
2002-02-24,02,NECブルーロケッツ,20,,大村悟,5,■,■,■,■,■,23,9,6,0.391304347826087,0.13043478260869565,1.80,0,0,0,-,3,0.60,15,1,0,3,10.3,33,23,0,69.7
2002-02-24,02,NECブルーロケッツ,21,,宇佐美大輔,5,■,■,■,■,■,3,1,0,0.3333333333333333,0.3333333333333333,0.20,0,0,0,-,1,0.20,15,1,1,4,13.3,1,0,0,0.0
2002-03-01,03,NECブルーロケッツ,2,,細川延由,1,□,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,3,0,0,0,0.0,0,0,0,-
2002-03-01,03,NECブルーロケッツ,5,,大関元樹,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2002-03-01,03,NECブルーロケッツ,6,,竹内実,3,■,■,■,nan,nan,16,8,1,0.5,0.4375,2.67,5,3,1,60.0,0,-,14,0,3,4,7.1,13,9,0,69.2
2002-03-01,03,NECブルーロケッツ,8,L,西村晃一,3,●,●,●,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,17,11,0,64.7
2002-03-01,03,NECブルーロケッツ,10,,青木一平,3,■,■,■,nan,nan,10,5,0,0.5,0.5,1.67,0,0,0,-,0,-,18,0,1,3,4.2,0,0,0,-
2002-03-01,03,NECブルーロケッツ,11,,渡邉正堂,3,■,■,■,nan,nan,8,5,0,0.625,0.625,1.67,0,0,0,-,2,0.67,6,0,1,0,0.0,0,0,0,-
2002-03-01,03,NECブルーロケッツ,12,,奥田晃,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2002-03-01,03,NECブルーロケッツ,14,,鎌田修,1,nan,□,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0,0,-
2002-03-01,03,NECブルーロケッツ,16,,佐藤宝男,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2002-03-01,03,NECブルーロケッツ,18,,ロドリゲスアンデルソン,3,■,■,■,nan,nan,25,17,1,0.68,0.64,5.67,14,8,1,57.1,1,0.33,11,2,5,4,25.5,0,0,0,-
2002-03-01,03,NECブルーロケッツ,20,,大村悟,3,■,■,■,nan,nan,17,9,4,0.5294117647058824,0.29411764705882354,3.00,1,1,0,100.0,3,1.00,12,1,2,6,19.2,24,17,0,70.8
