試合日,チーム,相手チーム,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点
2007-12-16,堺ブレイザーズ,大分三好ヴァイセアドラー,18,,大道大輔,3,nan,nan,□,■,■,4,1,1,25.0,0.0,0.33,0,0,0,-,2,0.67,8,0,2,1,3.1,0,0,0,-,3
2007-12-16,堺ブレイザーズ,大分三好ヴァイセアドラー,チーム合計,チーム合計,チーム合計,5,nan,nan,nan,nan,nan,117,63,3,53.8,51.3,12.60,24,12,2,50.0,13,2.60,108,3,16,18,6.6,77,55,0,71.4,79
2007-12-16,豊田合成トレフェルサ,サントリーサンバーズ,1,,盛重龍,3,■,■,■,nan,nan,11,4,1,36.4,27.3,1.33,2,0,0,0.0,2,0.67,7,0,3,0,0.0,16,9,0,56.2,6
2007-12-16,豊田合成トレフェルサ,サントリーサンバーズ,3,,諸隈直樹,2,■,■,nan,nan,nan,10,4,3,40.0,10.0,2.00,3,1,1,33.3,1,0.50,5,0,0,0,0.0,23,13,0,56.5,5
2007-12-16,豊田合成トレフェルサ,サントリーサンバーズ,4,,ビッタールファビアノ,3,■,■,□,nan,nan,13,4,1,30.8,23.1,1.33,6,1,0,16.7,0,-,6,1,3,1,17.5,0,0,0,-,5
2007-12-16,豊田合成トレフェルサ,サントリーサンバーズ,9,,川浦博昭,3,■,■,■,nan,nan,12,8,0,66.7,66.7,2.67,0,0,0,-,3,1.00,7,0,2,1,3.6,0,0,0,-,11
2007-12-16,豊田合成トレフェルサ,サントリーサンバーズ,11,L,森佑之,3,●,●,●,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,8,5,0,62.5,0
2007-12-16,豊田合成トレフェルサ,サントリーサンバーズ,12,,五十嵐元,2,nan,□,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,2,0,2,0,0.0,0,0,0,-,0
2007-12-16,豊田合成トレフェルサ,サントリーサンバーズ,15,,高橋和人,2,□,nan,■,nan,nan,7,2,1,28.6,14.3,1.00,2,0,1,0.0,0,-,4,0,0,0,0.0,12,6,0,50.0,2
2007-12-16,豊田合成トレフェルサ,サントリーサンバーズ,17,,佐藤和哉,1,nan,nan,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0,0,-,0
2007-12-16,豊田合成トレフェルサ,サントリーサンバーズ,19,,島野俊一,2,■,■,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,2,0,0,0,0.0,0,0,0,-,0
2007-12-16,豊田合成トレフェルサ,サントリーサンバーズ,20,,山本英之,3,■,■,■,nan,nan,4,1,1,25.0,0.0,0.33,0,0,0,-,0,-,10,0,0,3,7.5,0,0,0,-,1
2007-12-16,豊田合成トレフェルサ,サントリーサンバーズ,21,,高橋幸造,3,□,□,■,nan,nan,1,0,0,0.0,0.0,-,0,0,0,-,0,-,6,0,1,0,0.0,0,0,0,-,0
2007-12-16,豊田合成トレフェルサ,サントリーサンバーズ,22,,松永理生,3,□,□,■,nan,nan,15,4,3,26.7,6.7,1.33,8,2,2,25.0,0,-,5,0,1,0,0.0,0,0,0,-,4
2007-12-16,豊田合成トレフェルサ,サントリーサンバーズ,チーム合計,チーム合計,チーム合計,3,nan,nan,nan,nan,nan,73,27,10,37.0,23.3,9.00,21,4,4,19.0,6,2.00,55,1,12,5,3.7,59,33,0,55.9,34
2007-12-16,サントリーサンバーズ,豊田合成トレフェルサ,1,,山村宏太,3,■,■,■,nan,nan,7,3,0,42.9,42.9,1.00,0,0,0,-,5,1.67,13,1,0,3,11.9,0,0,0,-,9
2007-12-16,サントリーサンバーズ,豊田合成トレフェルサ,2,,鈴木寛史,1,nan,□,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2007-12-16,サントリーサンバーズ,豊田合成トレフェルサ,3,,坂本雄一郎,3,■,■,■,nan,nan,9,7,0,77.8,77.8,2.33,0,0,0,-,2,0.67,8,1,1,4,22.5,3,3,0,100.0,10
2007-12-16,サントリーサンバーズ,豊田合成トレフェルサ,4,,吉田譲,3,□,□,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,4,0,3,1,6.2,0,0,0,-,0
2007-12-16,サントリーサンバーズ,豊田合成トレフェルサ,6,,栗原圭介,3,■,■,■,nan,nan,1,0,0,0.0,0.0,-,0,0,0,-,0,-,16,0,0,7,10.9,0,0,0,-,0
2007-12-16,サントリーサンバーズ,豊田合成トレフェルサ,7,,越川優,3,■,■,■,nan,nan,18,9,1,50.0,44.4,3.00,4,2,0,50.0,1,0.33,12,0,2,7,14.6,6,6,0,100.0,10
2007-12-16,サントリーサンバーズ,豊田合成トレフェルサ,8,,レオナルドメロ,3,■,■,■,nan,nan,26,13,2,50.0,42.3,4.33,6,3,1,50.0,2,0.67,8,1,4,0,12.5,0,0,0,-,16
2007-12-16,サントリーサンバーズ,豊田合成トレフェルサ,9,,桑田鎮典,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2007-12-16,サントリーサンバーズ,豊田合成トレフェルサ,10,,荻野正二,3,■,■,■,nan,nan,11,4,1,36.4,27.3,1.33,2,1,0,50.0,1,0.33,7,0,0,0,0.0,22,17,0,77.3,5
2007-12-16,サントリーサンバーズ,豊田合成トレフェルサ,11,L,津曲勝利,3,●,●,●,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,10,9,0,90.0,0
2007-12-16,サントリーサンバーズ,豊田合成トレフェルサ,18,,杉山マルコス,1,nan,nan,□,nan,nan,1,0,1,0.0,-100.0,-,0,0,0,-,0,-,5,1,2,2,30.0,2,2,0,100.0,1
2007-12-16,サントリーサンバーズ,豊田合成トレフェルサ,19,,冨士田裕大,1,nan,nan,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2007-12-16,サントリーサンバーズ,豊田合成トレフェルサ,チーム合計,チーム合計,チーム合計,3,nan,nan,nan,nan,nan,73,36,5,49.3,42.5,12.00,12,6,1,50.0,11,3.67,73,4,12,24,13.2,43,37,0,86.0,51
2007-12-16,NECブルーロケッツ,東レアローズ,1,,大村悟,3,■,■,■,nan,nan,24,9,7,37.5,8.3,3.00,6,1,3,16.7,1,0.33,10,0,2,1,2.5,20,14,0,70.0,10
2007-12-16,NECブルーロケッツ,東レアローズ,2,,細川延由,3,□,□,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,4,0,1,1,6.2,0,0,0,-,0
2007-12-16,NECブルーロケッツ,東レアローズ,3,,浅倉勇,2,nan,□,■,nan,nan,19,7,3,36.8,21.1,3.50,1,0,0,0.0,0,-,9,0,2,1,2.8,22,15,0,68.2,7
2007-12-16,NECブルーロケッツ,東レアローズ,6,,高橋慎治,3,■,■,■,nan,nan,0,0,0,,,-,0,0,0,-,0,-,10,0,0,2,5.0,0,0,0,-,0
2007-12-16,NECブルーロケッツ,東レアローズ,10,,大角竜敏,3,■,■,■,nan,nan,12,4,0,33.3,33.3,1.33,0,0,0,-,0,-,10,0,0,3,7.5,1,0,0,0.0,4
2007-12-16,NECブルーロケッツ,東レアローズ,11,,松本慶彦,3,■,■,■,nan,nan,8,4,0,50.0,50.0,1.33,0,0,0,-,2,0.67,8,0,1,1,3.1,2,2,0,100.0,6
2007-12-16,NECブルーロケッツ,東レアローズ,18,,金子隆行,3,■,■,□,nan,nan,8,0,2,0.0,-25.0,-,0,0,0,-,0,-,4,0,1,0,0.0,14,10,0,71.4,0
2007-12-16,NECブルーロケッツ,東レアローズ,19,L,古賀幸一郎,3,●,●,●,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,10,6,0,60.0,0
2007-12-16,NECブルーロケッツ,東レアローズ,22,,鈴木健太,2,nan,□,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2007-12-16,NECブルーロケッツ,東レアローズ,23,,コンセイソンエベルトン,3,■,■,■,nan,nan,32,16,2,50.0,43.8,5.33,16,7,2,43.8,3,1.00,12,0,2,4,8.3,0,0,0,-,19
2007-12-16,NECブルーロケッツ,東レアローズ,24,,中西了将,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2007-12-16,NECブルーロケッツ,東レアローズ,25,,前田和樹,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2007-12-16,NECブルーロケッツ,東レアローズ,チーム合計,チーム合計,チーム合計,3,nan,nan,nan,nan,nan,103,40,14,38.8,25.2,13.33,23,8,5,34.8,6,2.00,67,0,9,13,4.9,69,47,0,68.1,46
2007-12-16,東レアローズ,NECブルーロケッツ,1,,富松崇彰,3,■,■,■,nan,nan,6,3,0,50.0,50.0,1.00,0,0,0,-,4,1.33,10,1,3,2,13.0,0,0,0,-,8
2007-12-16,東レアローズ,NECブルーロケッツ,4,,近藤茂,1,nan,nan,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,4,1,0,2,32.5,1,0,0,0.0,1
2007-12-16,東レアローズ,NECブルーロケッツ,5,,笠原紀久,3,■,■,■,nan,nan,10,4,1,40.0,30.0,1.33,0,0,0,-,1,0.33,11,0,1,5,11.4,18,14,0,77.8,5
2007-12-16,東レアローズ,NECブルーロケッツ,6,L,掛川厚志,3,●,●,●,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,13,9,0,69.2,0
2007-12-16,東レアローズ,NECブルーロケッツ,7,,齋藤信治,2,nan,□,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2007-12-16,東レアローズ,NECブルーロケッツ,8,,高杉洋平,3,□,□,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,9,1,1,1,13.9,0,0,0,-,1
2007-12-16,東レアローズ,NECブルーロケッツ,9,,阿部裕太,3,■,■,■,nan,nan,6,3,0,50.0,50.0,1.00,0,0,0,-,1,0.33,8,0,1,1,3.1,0,0,0,-,4
2007-12-16,東レアローズ,NECブルーロケッツ,10,,越谷章,3,■,■,■,nan,nan,20,7,1,35.0,30.0,2.33,3,3,0,100.0,2,0.67,12,0,2,2,4.2,24,22,0,91.7,9
2007-12-16,東レアローズ,NECブルーロケッツ,11,,アラウジョダシルバレアンドロ,3,■,■,■,nan,nan,41,20,4,48.8,39.0,6.67,17,9,2,52.9,2,0.67,13,1,3,4,13.8,0,0,0,-,23
2007-12-16,東レアローズ,NECブルーロケッツ,14,,今田祐介,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2007-12-16,東レアローズ,NECブルーロケッツ,17,,篠田歩,3,■,■,■,nan,nan,10,6,1,60.0,50.0,2.00,0,0,0,-,2,0.67,14,0,0,2,3.6,1,0,0,0.0,8
2007-12-16,東レアローズ,NECブルーロケッツ,18,,米山裕太,1,□,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,1,0,0,0.0,0
2007-12-16,東レアローズ,NECブルーロケッツ,チーム合計,チーム合計,チーム合計,3,nan,nan,nan,nan,nan,93,43,7,46.2,38.7,14.33,20,12,2,60.0,12,4.00,81,4,11,19,10.1,58,45,0,77.6,59
2007-12-16,パナソニックパンサーズ,JTサンダーズ,1,,岸本一馬,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2007-12-16,パナソニックパンサーズ,JTサンダーズ,2,,宇佐美大輔,3,■,■,■,nan,nan,0,0,0,,,-,0,0,0,-,0,-,11,0,5,2,4.5,0,0,0,-,0
2007-12-16,パナソニックパンサーズ,JTサンダーズ,3,,フォンテレスフェリペ,3,■,■,■,nan,nan,37,25,0,67.6,67.6,8.33,7,6,0,85.7,3,1.00,9,0,4,3,8.3,10,3,0,30.0,28
2007-12-16,パナソニックパンサーズ,JTサンダーズ,4,,今井啓介,3,■,■,□,nan,nan,8,4,1,50.0,37.5,1.33,1,0,1,0.0,2,0.67,5,0,1,1,5.0,0,0,0,-,6
2007-12-16,パナソニックパンサーズ,JTサンダーズ,6,,白澤健児,3,■,■,■,nan,nan,14,4,1,28.6,21.4,1.33,0,0,0,-,1,0.33,12,0,3,4,8.3,1,1,0,100.0,5
2007-12-16,パナソニックパンサーズ,JTサンダーズ,7,,岩田正之,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2007-12-16,パナソニックパンサーズ,JTサンダーズ,8,,川村慎二,3,□,□,■,nan,nan,6,2,1,33.3,16.7,0.67,2,1,0,50.0,0,-,6,0,1,1,4.2,0,0,0,-,2
2007-12-16,パナソニックパンサーズ,JTサンダーズ,11,,久保尚志,3,□,□,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,5,0,1,2,10.0,0,0,0,-,0
2007-12-16,パナソニックパンサーズ,JTサンダーズ,12,,森田亜貴斗,3,■,■,■,nan,nan,6,4,0,66.7,66.7,1.33,0,0,0,-,2,0.67,7,0,0,1,3.6,1,1,0,100.0,6
2007-12-16,パナソニックパンサーズ,JTサンダーズ,13,,枩田優介,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2007-12-16,パナソニックパンサーズ,JTサンダーズ,14,L,小糸敬夫,3,●,●,●,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,18,8,0,44.4,0
2007-12-16,パナソニックパンサーズ,JTサンダーズ,18,,谷村孝,3,■,■,■,nan,nan,16,7,0,43.8,43.8,2.33,2,0,0,0.0,0,-,19,2,0,2,13.2,26,17,0,65.4,9
2007-12-16,パナソニックパンサーズ,JTサンダーズ,チーム合計,チーム合計,チーム合計,3,nan,nan,nan,nan,nan,87,46,3,52.9,49.4,15.33,12,7,1,58.3,8,2.67,74,2,15,16,8.1,56,30,0,53.6,56
2007-12-16,JTサンダーズ,パナソニックパンサーズ,1,,宮下雅寛,2,□,□,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2007-12-16,JTサンダーズ,パナソニックパンサーズ,2,,町野仁志,3,■,■,■,nan,nan,7,3,0,42.9,42.9,1.00,0,0,0,-,1,0.33,13,0,3,3,5.8,2,2,0,100.0,4
2007-12-16,JTサンダーズ,パナソニックパンサーズ,3,L,酒井大祐,3,●,●,●,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,15,14,0,93.3,0
2007-12-16,JTサンダーズ,パナソニックパンサーズ,4,,小川旭,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2007-12-16,JTサンダーズ,パナソニックパンサーズ,5,,丹山禎昭,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2007-12-16,JTサンダーズ,パナソニックパンサーズ,6,,徳元幸人,3,■,■,■,nan,nan,12,6,3,50.0,25.0,2.00,0,0,0,-,0,-,14,0,0,8,14.3,20,13,0,65.0,6
2007-12-16,JTサンダーズ,パナソニックパンサーズ,7,,尾上健司,3,■,■,■,nan,nan,6,2,1,33.3,16.7,0.67,0,0,0,-,1,0.33,7,0,0,3,10.7,0,0,0,-,3
2007-12-16,JTサンダーズ,パナソニックパンサーズ,9,,加藤陽一,2,□,nan,□,nan,nan,1,0,0,0.0,0.0,-,0,0,0,-,0,-,1,0,0,1,25.0,0,0,0,-,0
2007-12-16,JTサンダーズ,パナソニックパンサーズ,11,,前田悟,3,■,■,■,nan,nan,1,0,0,0.0,0.0,-,0,0,0,-,0,-,16,0,2,4,6.2,0,0,0,-,0
2007-12-16,JTサンダーズ,パナソニックパンサーズ,15,,パンテレイモネンコマクシム,3,■,■,■,nan,nan,30,15,0,50.0,50.0,5.00,6,3,0,50.0,2,0.67,7,0,4,2,7.1,19,11,0,57.9,17
2007-12-16,JTサンダーズ,パナソニックパンサーズ,17,,内冨寛法,2,■,■,nan,nan,nan,16,6,2,37.5,25.0,3.00,5,2,1,40.0,0,-,6,0,2,3,12.5,1,1,0,100.0,6
2007-12-16,JTサンダーズ,パナソニックパンサーズ,20,,平野信孝,2,nan,□,■,nan,nan,14,6,1,42.9,35.7,3.00,5,2,0,40.0,3,1.50,3,0,0,2,16.7,0,0,0,-,9
2007-12-16,JTサンダーズ,パナソニックパンサーズ,チーム合計,チーム合計,チーム合計,3,nan,nan,nan,nan,nan,87,38,7,43.7,35.6,12.67,16,7,1,43.8,7,2.33,67,0,11,26,9.7,57,41,0,71.9,45
2007-12-22,NECブルーロケッツ,サントリーサンバーズ,1,,大村悟,3,■,■,■,nan,nan,11,6,2,54.5,36.4,2.00,1,1,0,100.0,0,-,12,2,2,4,23.3,18,10,0,55.6,8
2007-12-22,NECブルーロケッツ,サントリーサンバーズ,2,,細川延由,2,□,□,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,2,0,1,0,0.0,0,0,0,-,0
2007-12-22,NECブルーロケッツ,サントリーサンバーズ,3,,浅倉勇,3,□,■,■,nan,nan,13,5,1,38.5,30.8,1.67,2,1,0,50.0,1,0.33,10,2,0,1,22.5,12,6,0,50.0,8
2007-12-22,NECブルーロケッツ,サントリーサンバーズ,6,,高橋慎治,3,■,■,■,nan,nan,1,1,0,100.0,100.0,0.33,0,0,0,-,0,-,6,0,1,3,12.5,0,0,0,-,1
2007-12-22,NECブルーロケッツ,サントリーサンバーズ,7,,菊地洋之,3,■,■,■,nan,nan,2,2,0,100.0,100.0,0.67,0,0,0,-,2,0.67,7,0,0,0,0.0,1,0,0,0.0,4
2007-12-22,NECブルーロケッツ,サントリーサンバーズ,10,,大角竜敏,3,□,□,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2007-12-22,NECブルーロケッツ,サントリーサンバーズ,11,,松本慶彦,3,■,■,■,nan,nan,8,5,0,62.5,62.5,1.67,0,0,0,-,3,1.00,7,0,0,0,0.0,1,1,0,100.0,8
2007-12-22,NECブルーロケッツ,サントリーサンバーズ,18,,金子隆行,2,■,nan,□,nan,nan,8,0,1,0.0,-12.5,-,1,0,0,0.0,1,0.50,3,0,2,1,8.3,14,7,0,50.0,1
2007-12-22,NECブルーロケッツ,サントリーサンバーズ,19,L,古賀幸一郎,3,●,●,●,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,12,6,0,50.0,0
2007-12-22,NECブルーロケッツ,サントリーサンバーズ,23,,コンセイソンエベルトン,3,■,■,■,nan,nan,27,11,4,40.7,25.9,3.67,11,6,3,54.5,0,-,11,1,2,4,18.2,2,0,0,0.0,12
2007-12-22,NECブルーロケッツ,サントリーサンバーズ,24,,中西了将,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2007-12-22,NECブルーロケッツ,サントリーサンバーズ,25,,前田和樹,1,nan,nan,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,1,0,1,0,0.0,0,0,0,-,0
2007-12-22,NECブルーロケッツ,サントリーサンバーズ,チーム合計,チーム合計,チーム合計,3,nan,nan,nan,nan,nan,70,30,8,42.9,31.4,10.00,15,8,3,53.3,7,2.33,59,5,9,13,13.6,60,30,0,50.0,42
2007-12-22,サントリーサンバーズ,NECブルーロケッツ,1,,山村宏太,3,■,■,■,nan,nan,8,5,1,62.5,50.0,1.67,0,0,0,-,3,1.00,8,0,0,1,3.1,0,0,0,-,8
2007-12-22,サントリーサンバーズ,NECブルーロケッツ,2,,鈴木寛史,2,□,nan,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2007-12-22,サントリーサンバーズ,NECブルーロケッツ,3,,坂本雄一郎,3,■,■,■,nan,nan,9,6,1,66.7,55.6,2.00,0,0,0,-,3,1.00,7,0,1,3,10.7,1,1,0,100.0,9
2007-12-22,サントリーサンバーズ,NECブルーロケッツ,4,,吉田譲,3,□,□,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,6,0,0,2,8.3,0,0,0,-,0
2007-12-22,サントリーサンバーズ,NECブルーロケッツ,6,,栗原圭介,3,■,■,■,nan,nan,0,0,0,,,-,0,0,0,-,1,0.33,12,0,1,4,8.3,0,0,0,-,1
2007-12-22,サントリーサンバーズ,NECブルーロケッツ,7,,越川優,3,■,■,■,nan,nan,18,10,0,55.6,55.6,3.33,6,3,0,50.0,1,0.33,18,2,3,12,26.7,14,7,0,50.0,13
2007-12-22,サントリーサンバーズ,NECブルーロケッツ,8,,レオナルドメロ,3,■,■,■,nan,nan,18,10,2,55.6,44.4,3.33,4,1,1,25.0,3,1.00,11,0,5,4,9.1,0,0,0,-,13
2007-12-22,サントリーサンバーズ,NECブルーロケッツ,9,,桑田鎮典,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2007-12-22,サントリーサンバーズ,NECブルーロケッツ,10,,荻野正二,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2007-12-22,サントリーサンバーズ,NECブルーロケッツ,11,L,津曲勝利,3,●,●,●,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,14,10,0,71.4,0
2007-12-22,サントリーサンバーズ,NECブルーロケッツ,18,,杉山マルコス,3,■,■,■,nan,nan,9,6,0,66.7,66.7,2.00,0,0,0,-,3,1.00,12,3,1,2,27.5,17,14,0,82.4,12
2007-12-22,サントリーサンバーズ,NECブルーロケッツ,19,,冨士田裕大,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2007-12-22,サントリーサンバーズ,NECブルーロケッツ,チーム合計,チーム合計,チーム合計,3,nan,nan,nan,nan,nan,62,37,4,59.7,53.2,12.33,10,4,1,40.0,14,4.67,74,5,11,28,15.7,46,32,0,69.6,56
2007-12-22,東レアローズ,豊田合成トレフェルサ,1,,富松崇彰,5,■,■,■,■,■,11,9,1,81.8,72.7,1.80,0,0,0,-,6,1.20,14,2,5,3,19.6,0,0,0,-,17
2007-12-22,東レアローズ,豊田合成トレフェルサ,2,L,田辺修,5,●,●,●,●,●,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,24,21,0,87.5,0
2007-12-22,東レアローズ,豊田合成トレフェルサ,7,,齋藤信治,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2007-12-22,東レアローズ,豊田合成トレフェルサ,8,,高杉洋平,4,nan,□,□,□,□,7,3,0,42.9,42.9,0.75,3,0,0,0.0,0,-,6,0,2,1,4.2,0,0,0,-,3
2007-12-22,東レアローズ,豊田合成トレフェルサ,9,,阿部裕太,5,■,■,■,■,■,6,6,0,100.0,100.0,1.20,0,0,0,-,1,0.20,16,0,1,3,4.7,0,0,0,-,7
2007-12-22,東レアローズ,豊田合成トレフェルサ,10,,越谷章,5,■,■,■,■,■,22,12,1,54.5,50.0,2.40,1,1,0,100.0,1,0.20,18,0,2,7,9.7,42,30,0,71.4,13
2007-12-22,東レアローズ,豊田合成トレフェルサ,11,,アラウジョダシルバレアンドロ,5,■,■,■,■,■,27,7,2,25.9,18.5,1.40,11,1,2,9.1,3,0.60,10,0,5,1,2.5,0,0,0,-,10
2007-12-22,東レアローズ,豊田合成トレフェルサ,14,,今田祐介,5,■,■,■,■,■,32,13,2,40.6,34.4,2.60,2,1,1,50.0,1,0.20,21,2,3,10,20.5,10,5,0,50.0,16
2007-12-22,東レアローズ,豊田合成トレフェルサ,16,,角田辰徳,4,□,nan,□,□,□,1,0,0,0.0,0.0,-,0,0,0,-,0,-,0,0,0,0,-,3,2,0,66.7,0
2007-12-22,東レアローズ,豊田合成トレフェルサ,17,,篠田歩,5,■,■,■,■,■,15,11,0,73.3,73.3,2.20,0,0,0,-,2,0.40,23,0,2,4,4.3,1,1,0,100.0,13
2007-12-22,東レアローズ,豊田合成トレフェルサ,18,,米山裕太,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2007-12-22,東レアローズ,豊田合成トレフェルサ,20,,山本太二,1,nan,nan,nan,nan,□,0,0,0,,,-,0,0,0,-,0,-,1,0,0,1,25.0,0,0,0,-,0
2007-12-22,東レアローズ,豊田合成トレフェルサ,チーム合計,チーム合計,チーム合計,5,nan,nan,nan,nan,nan,121,61,6,50.4,45.5,12.20,17,3,3,17.6,14,2.80,109,4,20,30,10.4,80,59,0,73.8,79
2007-12-22,豊田合成トレフェルサ,東レアローズ,1,,盛重龍,5,■,■,■,■,■,30,17,1,56.7,53.3,3.40,4,2,0,50.0,0,-,18,0,5,4,5.6,29,20,0,69.0,17
2007-12-22,豊田合成トレフェルサ,東レアローズ,2,,北川祐介,5,■,■,■,■,■,7,2,1,28.6,14.3,0.40,0,0,0,-,4,0.80,14,0,0,1,1.8,3,3,0,100.0,6
2007-12-22,豊田合成トレフェルサ,東レアローズ,3,,諸隈直樹,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2007-12-22,豊田合成トレフェルサ,東レアローズ,4,,ビッタールファビアノ,5,■,■,■,■,■,45,21,5,46.7,35.6,4.20,22,12,2,54.5,3,0.60,18,2,7,5,16.9,0,0,0,-,26
2007-12-22,豊田合成トレフェルサ,東レアローズ,8,,井上崇昭,5,■,■,■,■,■,26,12,2,46.2,38.5,2.40,7,4,0,57.1,2,0.40,20,0,5,3,3.8,36,24,0,66.7,14
2007-12-22,豊田合成トレフェルサ,東レアローズ,9,,川浦博昭,5,■,■,■,■,■,11,4,0,36.4,36.4,0.80,0,0,0,-,4,0.80,10,0,0,3,7.5,0,0,0,-,8
2007-12-22,豊田合成トレフェルサ,東レアローズ,11,L,森佑之,5,●,●,●,●,●,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,18,8,0,44.4,0
2007-12-22,豊田合成トレフェルサ,東レアローズ,12,,五十嵐元,1,□,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,2,0,1,1,12.5,0,0,0,-,0
2007-12-22,豊田合成トレフェルサ,東レアローズ,19,,島野俊一,5,■,■,■,■,■,2,0,1,0.0,-50.0,-,0,0,0,-,0,-,13,0,0,2,3.8,0,0,0,-,0
2007-12-22,豊田合成トレフェルサ,東レアローズ,20,,山本英之,3,□,□,nan,nan,□,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2007-12-22,豊田合成トレフェルサ,東レアローズ,21,,高橋幸造,2,nan,□,nan,nan,□,0,0,0,,,-,0,0,0,-,0,-,2,0,1,0,0.0,0,0,0,-,0
2007-12-22,豊田合成トレフェルサ,東レアローズ,22,,松永理生,4,□,□,□,nan,□,0,0,0,,,-,0,0,0,-,0,-,5,0,1,1,5.0,0,0,0,-,0
2007-12-22,豊田合成トレフェルサ,東レアローズ,チーム合計,チーム合計,チーム合計,5,nan,nan,nan,nan,nan,121,56,10,46.3,38.0,11.20,33,18,2,54.5,13,2.60,102,2,20,20,6.7,86,55,0,64.0,71
