試合日,チーム,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
2016-02-07,KUROBEアクアフェアリーズ,5,,色摩知巳,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2016-02-07,KUROBEアクアフェアリーズ,6,,宮城奈菜子,2,nan,□,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,5,0,0,4,20.0,0,0,0,-
2016-02-07,KUROBEアクアフェアリーズ,7,L,駒井士峰,3,●,●,●,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,31,15,0,48.4
2016-02-07,KUROBEアクアフェアリーズ,8,,南美寿希,3,■,■,■,nan,nan,2,1,0,0.5,0.5,0.33,0,0,0,-,0,-,6,0,1,1,4.2,0,0,0,-
2016-02-07,KUROBEアクアフェアリーズ,9,,厨子真帆,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2016-02-07,KUROBEアクアフェアリーズ,11,,平谷里奈,3,■,■,■,nan,nan,57,17,3,0.2982456140350877,0.24561403508771928,5.67,5,0,0,0.0,1,0.33,11,1,1,9,27.7,12,6,0,50.0
2016-02-07,KUROBEアクアフェアリーズ,12,,太田あかり,1,nan,□,nan,nan,nan,3,0,0,0.0,0.0,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2016-02-07,KUROBEアクアフェアリーズ,13,,吉川ひかる,2,nan,□,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,2,0,1,0,0.0,0,0,0,-
2016-02-07,KUROBEアクアフェアリーズ,14,,大盛梢,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2016-02-07,KUROBEアクアフェアリーズ,15,L,柏木裕香,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2016-02-07,KUROBEアクアフェアリーズ,チーム合計,チーム合計,チーム合計,3,nan,nan,nan,nan,nan,125,35,7,0.28,0.224,11.67,5,0,0,0.0,9,3.00,71,5,7,25,14.4,74,38,0,51.4
2016-02-07,PFUブルーキャッツ,1,,川上真央,3,nan,□,■,■,nan,27,11,1,0.4074074074074074,0.37037037037037035,3.67,0,0,0,-,2,0.67,11,0,0,3,6.8,4,2,0,50.0
2016-02-07,PFUブルーキャッツ,4,,石橋朋美,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2016-02-07,PFUブルーキャッツ,5,,江畑幸子,4,■,■,■,■,nan,57,26,3,0.45614035087719296,0.40350877192982454,6.50,10,4,0,40.0,3,0.75,21,2,0,13,23.1,0,0,0,-
2016-02-07,PFUブルーキャッツ,8,,三橋聡恵,4,■,■,■,■,nan,49,12,4,0.24489795918367346,0.16326530612244897,3.00,2,1,0,50.0,0,-,17,1,3,6,13.5,26,16,0,61.5
2016-02-07,PFUブルーキャッツ,9,,松浦寛子,4,■,■,■,■,nan,4,1,0,0.25,0.25,0.25,0,0,0,-,2,0.50,8,0,1,3,9.4,0,0,0,-
2016-02-07,PFUブルーキャッツ,10,,坂下麻衣子,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2016-02-07,PFUブルーキャッツ,11,,矢野美子,4,■,■,■,■,nan,9,3,2,0.3333333333333333,0.1111111111111111,0.75,0,0,0,-,8,2.00,19,0,2,6,7.9,0,0,0,-
2016-02-07,PFUブルーキャッツ,12,,清水眞衣,4,■,■,■,■,nan,9,3,1,0.3333333333333333,0.2222222222222222,0.75,0,0,0,-,1,0.25,6,0,2,2,8.3,1,1,0,100.0
2016-02-07,PFUブルーキャッツ,13,,神田さくら,1,nan,nan,nan,□,nan,0,0,0,,,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0,0,-
2016-02-07,PFUブルーキャッツ,14,,清水まどか,3,□,□,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,3,0,0,1,8.3,0,0,0,-
2016-02-07,PFUブルーキャッツ,16,,宇田沙織,3,■,■,nan,□,nan,8,2,1,0.25,0.125,0.67,0,0,0,-,0,-,8,0,0,7,21.9,9,4,0,44.4
2016-02-07,PFUブルーキャッツ,17,,高橋千晶,3,□,□,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,3,0,0,0,0.0,0,0,0,-
2016-02-07,PFUブルーキャッツ,18,L,新井祐喜子,4,●,●,●,●,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,40,25,0,62.5
2016-02-07,PFUブルーキャッツ,22,L,谷七海,3,nan,〇,〇,〇,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2016-02-07,PFUブルーキャッツ,チーム合計,チーム合計,チーム合計,4,nan,nan,nan,nan,nan,163,58,12,0.3558282208588957,0.2822085889570552,14.50,12,5,0,41.7,16,4.00,97,3,8,41,13.0,80,48,0,60.0
2016-02-07,柏エンゼルクロス,1,,田村真希,1,□,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,1,0,0,1,25.0,0,0,0,-
2016-02-07,柏エンゼルクロス,2,,竹本由美,4,■,■,■,■,nan,2,1,0,0.5,0.5,0.25,0,0,0,-,1,0.25,13,0,0,3,5.8,0,0,0,-
2016-02-07,柏エンゼルクロス,3,L,座安好香,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2016-02-07,柏エンゼルクロス,4,,石川綾菜,4,■,■,■,■,nan,68,24,4,0.35294117647058826,0.29411764705882354,6.00,17,4,1,23.5,1,0.25,8,0,1,2,6.2,5,1,0,20.0
2016-02-07,柏エンゼルクロス,6,,黒木麻衣,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2016-02-07,柏エンゼルクロス,7,,江森圭美,4,■,■,■,■,nan,32,6,3,0.1875,0.09375,1.50,2,0,1,0.0,1,0.25,21,4,1,12,31.4,31,13,0,41.9
2016-02-07,柏エンゼルクロス,8,,河野舞,1,nan,□,nan,nan,nan,5,1,0,0.2,0.2,1.00,0,0,0,-,0,-,1,0,0,1,25.0,0,0,0,-
2016-02-07,柏エンゼルクロス,9,,高桑裕恵,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2016-02-07,柏エンゼルクロス,11,,萩原希,4,■,■,■,■,nan,26,8,1,0.3076923076923077,0.2692307692307692,2.00,0,0,0,-,0,-,14,0,1,0,0.0,27,13,0,48.1
2016-02-07,柏エンゼルクロス,12,,齊藤葉月,3,□,□,□,nan,nan,7,3,0,0.42857142857142855,0.42857142857142855,1.00,0,0,0,-,0,-,6,1,0,2,21.7,3,3,0,100.0
2016-02-07,柏エンゼルクロス,13,,清水玲衣,3,nan,□,□,□,nan,16,2,1,0.125,0.0625,0.67,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2016-02-07,柏エンゼルクロス,14,L,鶴ヶ崎佳寿葉,4,●,●,●,●,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,23,16,0,69.6
2016-02-07,柏エンゼルクロス,15,,原田美愛実,4,■,■,■,■,nan,16,5,2,0.3125,0.1875,1.25,0,0,0,-,0,-,11,0,2,4,9.1,0,0,0,-
2016-02-07,柏エンゼルクロス,17,,小清水茉弥,4,■,■,■,■,nan,11,2,1,0.18181818181818182,0.09090909090909091,0.50,0,0,0,-,1,0.25,13,0,1,4,7.7,0,0,0,-
2016-02-07,柏エンゼルクロス,チーム合計,チーム合計,チーム合計,4,nan,nan,nan,nan,nan,183,52,12,0.28415300546448086,0.2185792349726776,13.00,19,4,2,21.1,4,1.00,88,5,6,29,13.2,89,46,0,51.7
2016-02-07,JAぎふリオレーナ,1,,田代麻樹,3,■,■,■,nan,nan,17,3,1,0.17647058823529413,0.11764705882352941,1.00,0,0,0,-,2,0.67,8,0,1,3,9.4,0,0,0,-
2016-02-07,JAぎふリオレーナ,2,,佐々原和,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2016-02-07,JAぎふリオレーナ,4,,吉井奎乃,3,■,■,■,nan,nan,34,13,3,0.38235294117647056,0.29411764705882354,4.33,0,0,0,-,1,0.33,11,1,0,5,18.6,15,7,0,46.7
2016-02-07,JAぎふリオレーナ,5,,山本裕香,3,□,□,□,nan,nan,16,5,1,0.3125,0.25,1.67,0,0,0,-,0,-,2,1,0,1,52.5,1,1,0,100.0
2016-02-07,JAぎふリオレーナ,7,,正里菜,3,■,■,■,nan,nan,1,0,0,0.0,0.0,-,0,0,0,-,1,0.33,14,0,0,12,21.4,0,0,0,-
2016-02-07,JAぎふリオレーナ,8,,岡部彩花,3,■,■,■,nan,nan,30,12,2,0.4,0.3333333333333333,4.00,1,0,1,0.0,1,0.33,16,1,1,6,15.6,7,2,0,28.6
2016-02-07,JAぎふリオレーナ,9,,本間真樹子,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2016-02-07,JAぎふリオレーナ,10,,中村早紀子,3,■,■,■,nan,nan,15,9,0,0.6,0.6,3.00,1,1,0,100.0,2,0.67,9,0,2,5,13.9,12,6,0,50.0
2016-02-07,JAぎふリオレーナ,12,,廣瀬彩乃,3,■,■,■,nan,nan,16,4,0,0.25,0.25,1.33,0,0,0,-,4,1.33,11,0,0,6,13.6,1,0,0,0.0
2016-02-07,JAぎふリオレーナ,13,L,塚本尚子,3,●,●,●,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,14,10,0,71.4
2016-02-07,JAぎふリオレーナ,14,,佐野遥香,1,nan,□,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2016-02-07,JAぎふリオレーナ,17,L,樋口沙樹,3,〇,〇,〇,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2016-02-07,JAぎふリオレーナ,18,,中村愛理,2,nan,□,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,2,0,0,2,25.0,2,1,0,50.0
2016-02-07,JAぎふリオレーナ,チーム合計,チーム合計,チーム合計,3,nan,nan,nan,nan,nan,129,46,7,0.35658914728682173,0.3023255813953488,15.33,2,1,1,50.0,11,3.67,73,3,4,40,17.3,52,27,0,51.9
2016-02-07,フォレストリーヴズ熊本,1,,斉藤千佳,3,■,■,□,nan,nan,9,2,1,0.2222222222222222,0.1111111111111111,0.67,0,0,0,-,2,0.67,3,0,1,1,8.3,0,0,0,-
2016-02-07,フォレストリーヴズ熊本,2,,山形美沙紀,3,□,□,■,nan,nan,2,0,0,0.0,0.0,-,0,0,0,-,0,-,8,1,0,1,13.1,17,8,0,47.1
2016-02-07,フォレストリーヴズ熊本,3,,川口美久,3,■,■,■,nan,nan,33,7,2,0.21212121212121213,0.15151515151515152,2.33,0,0,0,-,0,-,4,1,1,1,31.2,8,2,0,25.0
2016-02-07,フォレストリーヴズ熊本,4,,福田みつ子,3,■,■,■,nan,nan,31,12,1,0.3870967741935484,0.3548387096774194,4.00,0,0,0,-,1,0.33,12,0,2,5,10.4,0,0,0,-
2016-02-07,フォレストリーヴズ熊本,5,,吉岡みなみ,3,□,■,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,3,0,0,3,25.0,0,0,0,-
2016-02-07,フォレストリーヴズ熊本,8,L,佐藤みなみ,3,●,●,●,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,10,4,0,40.0
2016-02-07,フォレストリーヴズ熊本,9,,酢田眞実,2,nan,□,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,2,0,0,2,25.0,0,0,0,-
2016-02-07,フォレストリーヴズ熊本,10,,矢城あさみ,3,■,■,■,nan,nan,21,5,0,0.23809523809523808,0.23809523809523808,1.67,0,0,0,-,3,1.00,8,0,1,4,12.5,0,0,0,-
2016-02-07,フォレストリーヴズ熊本,13,,和多桃子,2,■,nan,■,nan,nan,0,0,0,,,-,0,0,0,-,0,-,8,0,0,3,9.4,0,0,0,-
2016-02-07,フォレストリーヴズ熊本,14,,武次稜佳,3,■,■,■,nan,nan,37,9,0,0.24324324324324326,0.24324324324324326,3.00,0,0,0,-,0,-,10,0,0,4,10.0,33,12,0,36.4
2016-02-07,フォレストリーヴズ熊本,15,,前田舞,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2016-02-07,フォレストリーヴズ熊本,17,,福島里奈,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2016-02-07,フォレストリーヴズ熊本,チーム合計,チーム合計,チーム合計,3,nan,nan,nan,nan,nan,133,35,4,0.2631578947368421,0.23308270676691728,11.67,0,0,0,-,6,2.00,58,2,5,24,13.4,68,26,0,38.2
2016-02-13,仙台ベルフィーユ,1,,井上実咲,3,■,■,■,nan,nan,17,12,0,0.7058823529411765,0.7058823529411765,4.00,0,0,0,-,1,0.33,12,1,2,9,25.4,1,1,0,100.0
2016-02-13,仙台ベルフィーユ,2,,雨堤みなみ,1,nan,□,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,3,0,0,1,8.3,0,0,0,-
2016-02-13,仙台ベルフィーユ,3,,高橋咲妃惠,3,■,■,■,nan,nan,27,9,0,0.3333333333333333,0.3333333333333333,3.00,0,0,0,-,0,-,10,0,0,4,10.0,20,17,0,85.0
2016-02-13,仙台ベルフィーユ,4,,堀崎智恵美,1,nan,□,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,3,3,0,100.0
2016-02-13,仙台ベルフィーユ,6,,荻野雅子,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2016-02-13,仙台ベルフィーユ,7,,渡邉和香里,3,■,■,■,nan,nan,17,9,1,0.5294117647058824,0.47058823529411764,3.00,0,0,0,-,2,0.67,7,0,0,1,3.6,17,11,0,64.7
2016-02-13,仙台ベルフィーユ,8,,中野清香,3,■,■,■,nan,nan,43,13,2,0.3023255813953488,0.2558139534883721,4.33,0,0,0,-,2,0.67,10,1,1,3,17.5,0,0,0,-
2016-02-13,仙台ベルフィーユ,9,,笹山みなみ,3,■,■,■,nan,nan,0,0,0,,,-,0,0,0,-,0,-,20,4,0,11,30.8,0,0,0,-
2016-02-13,仙台ベルフィーユ,10,,梅津結子,1,nan,□,nan,nan,nan,1,0,0,0.0,0.0,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2016-02-13,仙台ベルフィーユ,11,,渡邊彩,3,■,■,■,nan,nan,20,7,2,0.35,0.25,2.33,0,0,0,-,2,0.67,11,1,0,3,15.9,0,0,0,-
2016-02-13,仙台ベルフィーユ,13,L,大内世莉香,3,●,●,●,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,10,9,0,90.0
2016-02-13,仙台ベルフィーユ,16,L,逆瀬川由衣,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2016-02-13,仙台ベルフィーユ,20,,川尻彩香,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2016-02-13,仙台ベルフィーユ,チーム合計,チーム合計,チーム合計,3,nan,nan,nan,nan,nan,125,50,5,0.4,0.36,16.67,0,0,0,-,7,2.33,73,7,3,32,19.5,51,41,0,80.4
2016-02-13,フォレストリーヴズ熊本,1,,斉藤千佳,3,■,■,■,nan,nan,26,9,0,0.34615384615384615,0.34615384615384615,3.00,0,0,0,-,2,0.67,4,0,0,2,12.5,1,0,0,0.0
2016-02-13,フォレストリーヴズ熊本,2,,山形美沙紀,3,■,□,□,nan,nan,2,1,0,0.5,0.5,0.33,0,0,0,-,0,-,5,0,0,2,10.0,6,3,0,50.0
2016-02-13,フォレストリーヴズ熊本,3,,川口美久,3,■,■,■,nan,nan,30,9,1,0.3,0.26666666666666666,3.00,0,0,0,-,0,-,4,0,0,2,12.5,9,4,0,44.4
2016-02-13,フォレストリーヴズ熊本,4,,福田みつ子,3,■,■,■,nan,nan,20,5,1,0.25,0.2,1.67,0,0,0,-,2,0.67,12,0,0,1,2.1,0,0,0,-
2016-02-13,フォレストリーヴズ熊本,5,,吉岡みなみ,3,□,□,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,6,0,0,0,0.0,0,0,0,-
2016-02-13,フォレストリーヴズ熊本,8,L,佐藤みなみ,3,●,●,●,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,12,7,0,58.3
2016-02-13,フォレストリーヴズ熊本,9,,酢田眞実,3,□,□,□,nan,nan,2,0,0,0.0,0.0,-,0,0,0,-,0,-,6,0,1,0,0.0,0,0,0,-
2016-02-13,フォレストリーヴズ熊本,10,,矢城あさみ,3,■,■,■,nan,nan,17,1,2,0.058823529411764705,-0.058823529411764705,0.33,0,0,0,-,1,0.33,7,0,2,2,7.1,0,0,0,-
2016-02-13,フォレストリーヴズ熊本,13,,和多桃子,3,■,■,■,nan,nan,0,0,0,,,-,0,0,0,-,0,-,2,0,0,0,0.0,0,0,0,-
2016-02-13,フォレストリーヴズ熊本,14,,武次稜佳,3,□,■,■,nan,nan,30,12,2,0.4,0.3333333333333333,4.00,0,0,0,-,0,-,8,0,0,1,3.1,39,21,0,53.8
2016-02-13,フォレストリーヴズ熊本,15,,前田舞,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2016-02-13,フォレストリーヴズ熊本,17,,福島里奈,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2016-02-13,フォレストリーヴズ熊本,チーム合計,チーム合計,チーム合計,3,nan,nan,nan,nan,nan,127,37,6,0.29133858267716534,0.2440944881889764,12.33,0,0,0,-,5,1.67,54,0,3,10,4.6,67,35,0,52.2
2016-02-13,JTマーヴェラス,1,,芥川愛加,3,■,■,■,nan,nan,15,9,2,0.6,0.4666666666666667,3.00,0,0,0,-,4,1.33,10,0,1,6,15.0,0,0,0,-
2016-02-13,JTマーヴェラス,2,,高橋昌美,1,nan,nan,□,nan,nan,5,0,0,0.0,0.0,-,1,0,0,0.0,0,-,3,0,0,1,8.3,11,2,0,18.2
2016-02-13,JTマーヴェラス,3,,奥村麻依,3,■,■,■,nan,nan,13,4,0,0.3076923076923077,0.3076923076923077,1.33,0,0,0,-,3,1.00,13,1,0,4,13.8,0,0,0,-
2016-02-13,JTマーヴェラス,4,,中村亜友美,3,■,■,■,nan,nan,19,9,1,0.47368421052631576,0.42105263157894735,3.00,1,0,0,0.0,0,-,7,0,1,4,14.3,10,5,0,50.0
2016-02-13,JTマーヴェラス,6,,シッティラックオヌマー,2,■,■,nan,nan,nan,12,3,0,0.25,0.25,1.50,2,2,0,100.0,1,0.50,11,0,1,5,11.4,1,0,0,0.0
2016-02-13,JTマーヴェラス,7,,田中美咲,3,■,■,■,nan,nan,1,1,0,1.0,1.0,0.33,0,0,0,-,0,-,11,2,1,4,23.6,0,0,0,-
2016-02-13,JTマーヴェラス,8,L,寺井有美,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2016-02-13,JTマーヴェラス,9,,金杉由香,2,nan,□,■,nan,nan,24,6,1,0.25,0.20833333333333334,3.00,1,0,0,0.0,0,-,8,1,1,2,16.2,0,0,0,-
2016-02-13,JTマーヴェラス,11,,田中瑞稀,3,■,■,■,nan,nan,23,10,0,0.43478260869565216,0.43478260869565216,3.33,1,0,0,0.0,0,-,6,0,1,2,8.3,13,9,0,69.2
2016-02-13,JTマーヴェラス,12,,安藤典莉子,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2016-02-13,JTマーヴェラス,13,,小川杏奈,1,nan,□,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,1,0,0,1,25.0,0,0,0,-
2016-02-13,JTマーヴェラス,14,,橘井友香,1,nan,nan,□,nan,nan,3,0,0,0.0,0.0,-,0,0,0,-,0,-,2,0,1,1,12.5,4,1,0,25.0
2016-02-13,JTマーヴェラス,15,L,小幡真子,3,●,●,●,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,16,10,0,62.5
2016-02-13,JTマーヴェラス,16,,山本美沙,1,nan,□,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,2,0,0,2,25.0,0,0,0,-
2016-02-13,JTマーヴェラス,チーム合計,チーム合計,チーム合計,3,nan,nan,nan,nan,nan,115,42,4,0.3652173913043478,0.33043478260869563,14.00,6,2,0,33.3,8,2.67,74,4,7,32,15.1,55,27,0,49.1
2016-02-13,大野石油広島オイラーズ,1,,矢山美沙,3,■,■,■,nan,nan,10,2,2,0.2,0.0,0.67,0,0,0,-,0,-,7,0,1,2,7.1,0,0,0,-
2016-02-13,大野石油広島オイラーズ,2,,平川実愛,1,□,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0,0,-
2016-02-13,大野石油広島オイラーズ,3,L,福田有里,3,●,●,●,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,15,7,0,46.7
2016-02-13,大野石油広島オイラーズ,4,,田井琴美,3,■,■,■,nan,nan,25,5,2,0.2,0.12,1.67,0,0,0,-,0,-,11,0,0,6,13.6,28,13,0,46.4
2016-02-13,大野石油広島オイラーズ,5,,大楠鼓雪,3,■,■,■,nan,nan,20,5,2,0.25,0.15,1.67,0,0,0,-,3,1.00,12,0,2,5,10.4,3,1,0,33.3
2016-02-13,大野石油広島オイラーズ,6,,馬渡晴菜,3,■,■,■,nan,nan,5,0,0,0.0,0.0,-,0,0,0,-,0,-,8,0,0,7,21.9,0,0,0,-
2016-02-13,大野石油広島オイラーズ,7,,押川真保,2,□,□,nan,nan,nan,3,0,0,0.0,0.0,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0,0,-
2016-02-13,大野石油広島オイラーズ,8,,正田美友貴,1,nan,□,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2016-02-13,大野石油広島オイラーズ,9,,松本晴香,3,■,■,■,nan,nan,39,13,3,0.3333333333333333,0.2564102564102564,4.33,5,2,2,40.0,2,0.67,8,0,0,3,9.4,0,0,0,-
2016-02-13,大野石油広島オイラーズ,12,,高本佳澄,3,■,■,■,nan,nan,24,11,2,0.4583333333333333,0.375,3.67,0,0,0,-,0,-,6,0,1,3,12.5,19,8,0,42.1
2016-02-13,大野石油広島オイラーズ,14,,吉本梓穂,3,□,□,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,5,0,0,2,10.0,2,2,0,100.0
2016-02-13,大野石油広島オイラーズ,16,,野上紗希,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2016-02-13,大野石油広島オイラーズ,17,L,浮島綾乃,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2016-02-13,大野石油広島オイラーズ,チーム合計,チーム合計,チーム合計,3,nan,nan,nan,nan,nan,126,36,11,0.2857142857142857,0.1984126984126984,12.00,5,2,2,40.0,5,1.67,59,0,4,28,11.9,67,31,0,46.3
2016-02-13,柏エンゼルクロス,1,,田村真希,2,nan,□,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,3,1,0,1,35.0,0,0,0,-
2016-02-13,柏エンゼルクロス,2,,竹本由美,3,■,■,■,nan,nan,1,1,0,1.0,1.0,0.33,0,0,0,-,0,-,11,2,0,2,20.9,0,0,0,-
2016-02-13,柏エンゼルクロス,3,L,座安好香,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2016-02-13,柏エンゼルクロス,4,,石川綾菜,2,■,nan,□,nan,nan,9,2,3,0.2222222222222222,-0.1111111111111111,1.00,2,0,2,0.0,0,-,1,0,0,0,0.0,2,2,0,100.0
2016-02-13,柏エンゼルクロス,6,,黒木麻衣,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2016-02-13,柏エンゼルクロス,7,,江森圭美,3,■,■,■,nan,nan,20,6,1,0.3,0.25,2.00,0,0,0,-,0,-,10,1,1,2,15.0,19,11,0,57.9
2016-02-13,柏エンゼルクロス,8,,河野舞,3,□,■,■,nan,nan,29,12,3,0.41379310344827586,0.3103448275862069,4.00,2,1,1,50.0,1,0.33,11,0,2,2,4.5,4,3,0,75.0
2016-02-13,柏エンゼルクロス,9,,高桑裕恵,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2016-02-13,柏エンゼルクロス,11,,萩原希,3,■,□,□,nan,nan,2,1,0,0.5,0.5,0.33,0,0,0,-,0,-,1,0,0,0,0.0,14,8,0,57.1
2016-02-13,柏エンゼルクロス,12,,齊藤葉月,3,□,■,■,nan,nan,28,7,2,0.25,0.17857142857142858,2.33,0,0,0,-,0,-,6,0,0,2,8.3,24,14,0,58.3
2016-02-13,柏エンゼルクロス,13,,清水玲衣,1,nan,□,nan,nan,nan,2,0,0,0.0,0.0,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2016-02-13,柏エンゼルクロス,14,L,鶴ヶ崎佳寿葉,3,●,●,●,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,8,6,0,75.0
2016-02-13,柏エンゼルクロス,15,,原田美愛実,3,■,■,■,nan,nan,9,2,2,0.2222222222222222,0.0,0.67,0,0,0,-,0,-,7,0,0,2,7.1,0,0,0,-
2016-02-13,柏エンゼルクロス,17,,小清水茉弥,3,■,■,■,nan,nan,18,5,1,0.2777777777777778,0.2222222222222222,1.67,0,0,0,-,1,0.33,7,0,0,1,3.6,0,0,0,-
2016-02-13,柏エンゼルクロス,チーム合計,チーム合計,チーム合計,3,nan,nan,nan,nan,nan,118,36,12,0.3050847457627119,0.2033898305084746,12.00,4,1,3,25.0,2,0.67,57,4,3,12,11.6,71,44,0,62.0
2016-02-13,KUROBEアクアフェアリーズ,1,,丸山紗季,3,■,■,■,nan,nan,15,5,0,0.3333333333333333,0.3333333333333333,1.67,0,0,0,-,2,0.67,13,1,1,6,17.7,2,1,0,50.0
2016-02-13,KUROBEアクアフェアリーズ,2,,倉見夏乃,3,■,■,■,nan,nan,8,4,0,0.5,0.5,1.33,0,0,0,-,0,-,6,0,2,1,4.2,0,0,0,-
2016-02-13,KUROBEアクアフェアリーズ,3,,和才奈々美,3,■,■,■,nan,nan,28,14,1,0.5,0.4642857142857143,4.67,2,2,0,100.0,2,0.67,14,2,0,6,22.1,18,14,0,77.8
2016-02-13,KUROBEアクアフェアリーズ,4,,古屋美紀,3,■,■,■,nan,nan,17,8,1,0.47058823529411764,0.4117647058823529,2.67,0,0,0,-,3,1.00,9,0,0,3,8.3,0,0,0,-
